data,temp_min,temp_max,temp_media,precipitacao
1982-03-27 00:00:00, 19.1, 31.4, 23.88, 2.0
1982-03-29 00:00:00, 20.5, 30.4, 25.38, 25.9
1982-03-30 00:00:00, 21.1, 29.3, 23.84, 0.0
1982-03-31 00:00:00, 19.9, 30.4, 24.74, 0.1
1982-04-01 00:00:00, 20.9, 29.1, 24.16, 0.4
1982-04-02 00:00:00, 20.3, 30.5, 24.64, 0.0
1982-04-03 00:00:00, 19.2, 30.5, 24.62, 0.0
1982-04-04 00:00:00, 19.7, 30.7, 24.62, 0.0
1982-04-05 00:00:00, 19.4, 31.1, 24.02, 0.0
1982-04-06 00:00:00, 18.2, 29.0, 22.42, 0.0
1982-04-07 00:00:00, 16.9, 28.2, 21.3, 0.0
1982-04-08 00:00:00, 16.0, 30.0, 21.76, 0.0
1982-04-09 00:00:00, 17.7, 30.2, 23.54, 0.0
1982-04-10 00:00:00, 19.9, 29.6, 24.3, 0.0
1982-04-11 00:00:00, 20.9, 29.6, 23.14, 0.1
1982-04-12 00:00:00, 18.8, 28.0, 22.84, 4.1
1982-04-13 00:00:00, 18.3, 23.4, 20.1, 3.0
1982-04-14 00:00:00, 19.3, 22.8, 20.74, 71.6
1982-04-15 00:00:00, 19.1, 25.8, 20.98, 3.7
1982-04-16 00:00:00, 17.5, 27.6, 21.02, 0.5
1982-04-17 00:00:00, 17.0, 27.8, 21.44, 0.0
1982-04-18 00:00:00, 16.9, 28.6, 21.78, 0.0
1982-04-19 00:00:00, 19.7, 27.0, 22.3, 24.0
1982-04-20 00:00:00, 19.1, 28.6, 22.58, 0.9
1982-04-21 00:00:00, 18.1, 28.9, 22.98, 0.0
1982-04-22 00:00:00, 18.5, 26.2, 21.54, 0.0
1982-04-23 00:00:00, 16.0, 26.9, 20.54, 0.0
1982-04-24 00:00:00, 16.0, 28.2, 21.12, 0.0
1982-04-25 00:00:00, 16.3, 28.7, 21.52, 0.0
1982-04-27 00:00:00, 16.2, 27.6, 21.08, 0.0
1982-04-28 00:00:00, 16.2, 26.8, 20.4, 0.0
1982-04-29 00:00:00, 18.4, 26.3, 20.24, 0.0
1982-04-30 00:00:00, 14.0, 25.6, 18.88, 0.0
1982-05-01 00:00:00, 13.8, 26.2, 19.28, 0.0
1982-05-02 00:00:00, 14.4, 27.0, 20.16, 0.0
1982-05-03 00:00:00, 14.5, 27.2, 19.62, 0.0
1982-05-05 00:00:00, 13.4, 26.8, 19.56, 0.0
1982-05-06 00:00:00, 15.8, 27.4, 21.04, 0.0
1982-05-07 00:00:00, 14.6, 27.2, 20.2, 0.0
1982-05-08 00:00:00, 13.2, 25.8, 18.84, 0.0
1982-05-09 00:00:00, 13.0, 28.6, 20.32, 0.0
1982-05-10 00:00:00, 15.8, 28.8, 21.4, 0.0
1982-05-11 00:00:00, 16.4, 28.8, 21.88, 0.0
1982-05-12 00:00:00, 12.6, 29.2, 21.28, 0.0
1982-05-13 00:00:00, 11.1, 30.2, 22.1, 0.0
1982-05-14 00:00:00, 16.0, 29.6, 0.0, 0.0
1982-05-15 00:00:00, 15.4, 30.4, 23.2, 0.0
1982-05-16 00:00:00, 14.8, 29.6, 22.32, 0.0
1982-05-17 00:00:00, 13.0, 29.2, 21.8, 0.0
1982-05-18 00:00:00, 13.2, 31.0, 22.12, 0.0
1982-05-19 00:00:00, 13.8, 23.4, 18.76, 0.0
1982-05-20 00:00:00, 13.0, 26.6, 19.56, 20.9
1982-05-21 00:00:00, 13.0, 28.4, 20.52, 14.4
1982-05-22 00:00:00, 13.4, 30.4, 21.0, 0.0
1982-05-23 00:00:00, 12.8, 29.4, 21.08, 0.0
1982-05-24 00:00:00, 15.2, 22.6, 19.0, 6.4
1982-05-25 00:00:00, 13.4, 21.8, 17.76, 22.3
1982-05-26 00:00:00, 11.2, 23.4, 16.08, 0.0
1982-05-27 00:00:00, 11.6, 24.2, 16.44, 0.0
1982-05-28 00:00:00, 8.1, 24.6, 16.22, 0.0
1982-05-29 00:00:00, 7.9, 26.2, 17.54, 0.0
1982-05-30 00:00:00, 12.2, 22.6, 18.0, 0.0
1982-05-31 00:00:00, 11.4, 28.4, 20.2, 0.0
1982-06-01 00:00:00, 12.0, 27.2, 19.8, 0.0
1982-06-02 00:00:00, 10.5, 27.0, 19.18, 0.0
1982-06-03 00:00:00, 10.3, 28.8, 20.3, 0.0
1982-06-04 00:00:00, 12.8, 28.6, 19.6, 0.0
1982-06-05 00:00:00, 11.1, 23.0, 16.66, 9.4
1982-06-06 00:00:00, 10.9, 28.4, 20.3, 0.0
1982-06-07 00:00:00, 12.6, 28.0, 20.24, 0.0
1982-06-08 00:00:00, 12.6, 29.0, 21.44, 0.0
1982-06-09 00:00:00, 12.4, 29.6, 21.44, 0.0
1982-06-10 00:00:00, 14.2, 28.8, 22.12, 0.0
1982-06-11 00:00:00, 17.7, 28.0, 21.58, 0.0
1982-06-12 00:00:00, 17.9, 29.4, 22.46, 0.0
1982-06-13 00:00:00, 15.0, 27.6, 20.58, 0.0
1982-06-14 00:00:00, 18.1, 29.0, 22.98, 0.0
1982-06-15 00:00:00, 18.1, 30.0, 22.82, 0.0
1982-06-16 00:00:00, 17.0, 26.0, 20.04, 0.0
1982-06-17 00:00:00, 17.1, 27.8, 21.22, 0.0
1982-06-18 00:00:00, 14.0, 27.4, 20.2, 0.0
1982-06-19 00:00:00, 14.8, 28.6, 20.72, 0.0
1982-06-20 00:00:00, 16.8, 26.2, 20.24, 0.0
1982-06-21 00:00:00, 16.2, 25.4, 19.08, 0.0
1982-06-22 00:00:00, 14.8, 29.0, 20.08, 0.0
1982-06-23 00:00:00, 16.6, 26.4, 20.0, 0.0
1982-06-24 00:00:00, 16.4, 29.2, 22.2, 0.0
1982-06-25 00:00:00, 17.9, 29.4, 22.38, 0.0
1982-06-26 00:00:00, 18.3, 30.0, 23.74, 0.0
1982-06-27 00:00:00, 19.9, 31.2, 24.58, 0.0
1982-06-28 00:00:00, 18.7, 29.8, 23.7, 0.0
1982-06-29 00:00:00, 18.7, 26.4, 20.82, 0.0
1982-06-30 00:00:00, 17.3, 27.8, 21.02, 12.4
1982-07-01 00:00:00, 16.6, 27.8, 20.72, 0.0
1982-07-02 00:00:00, 15.2, 27.2, 20.44, 0.0
1982-07-03 00:00:00, 13.4, 27.4, 19.48, 0.0
1982-07-04 00:00:00, 14.2, 27.6, 20.08, 0.0
1982-07-05 00:00:00, 16.4, 28.4, 21.8, 0.0
1982-07-06 00:00:00, 15.8, 28.8, 21.2, 0.0
1982-07-07 00:00:00, 14.0, 29.2, 20.48, 0.0
1982-07-08 00:00:00, 16.8, 27.8, 24.12, 0.0
1982-07-09 00:00:00, 17.0, 29.6, 21.76, 0.0
1982-07-10 00:00:00, 17.3, 28.4, 22.06, 0.0
1982-07-11 00:00:00, 16.6, 28.8, 21.32, 0.0
1982-07-12 00:00:00, 16.0, 30.8, 22.44, 0.0
1982-07-13 00:00:00, 17.5, 30.6, 21.38, 0.0
1982-07-14 00:00:00, 13.6, 26.4, 19.12, 0.0
1982-07-16 00:00:00, 18.3, 25.8, 21.06, 0.0
1982-07-17 00:00:00, 16.4, 29.0, 22.44, 0.0
1982-07-18 00:00:00, 17.0, 30.4, 21.32, 0.0
1982-07-19 00:00:00, 15.2, 26.8, 19.08, 0.1
1982-07-20 00:00:00, 14.4, 29.2, 20.4, 0.0
1982-07-21 00:00:00, 16.0, 29.2, 21.0, 0.0
1982-07-22 00:00:00, 15.6, 28.2, 20.84, 0.0
1982-07-23 00:00:00, 14.2, 27.8, 19.72, 0.0
1982-07-24 00:00:00, 14.0, 28.2, 20.04, 0.0
1982-07-25 00:00:00, 14.4, 28.8, 20.8, 0.0
1982-07-26 00:00:00, 14.8, 27.4, 20.08, 0.0
1982-07-27 00:00:00, 15.4, 27.4, 21.0, 0.0
1982-07-28 00:00:00, 17.5, 27.0, 21.9, 0.0
1982-07-29 00:00:00, 18.3, 29.8, 23.06, 0.0
1982-07-30 00:00:00, 15.2, 26.2, 18.32, 0.0
1982-07-31 00:00:00, 13.6, 29.0, 20.64, 0.0
1982-08-01 00:00:00, 16.0, 30.6, 22.24, 0.0
1982-08-02 00:00:00, 17.1, 31.2, 23.9, 0.0
1982-08-03 00:00:00, 16.8, 30.0, 21.04, 0.0
1982-08-04 00:00:00, 16.8, 28.0, 20.04, 0.0
1982-08-06 00:00:00, 15.0, 28.2, 21.2, 0.0
1982-08-07 00:00:00, 16.2, 28.2, 21.8, 0.0
1982-08-08 00:00:00, 18.1, 30.6, 23.94, 0.0
1982-08-09 00:00:00, 16.6, 26.4, 19.92, 0.0
1982-08-10 00:00:00, 17.1, 25.8, 20.26, 0.0
1982-08-11 00:00:00, 17.0, 25.2, 20.0, 0.0
1982-08-12 00:00:00, 16.2, 27.2, 20.4, 0.0
1982-08-13 00:00:00, 17.0, 28.2, 21.56, 0.0
1982-08-14 00:00:00, 15.8, 28.8, 21.72, 0.0
1982-08-15 00:00:00, 15.2, 30.0, 21.92, 0.0
1982-08-16 00:00:00, 16.2, 30.2, 22.44, 0.0
1982-08-17 00:00:00, 17.7, 31.0, 24.02, 0.0
1982-08-18 00:00:00, 19.9, 31.2, 23.78, 0.0
1982-08-19 00:00:00, 16.6, 24.4, 19.04, 0.0
1982-08-20 00:00:00, 14.8, 29.8, 21.48, 0.0
1982-08-21 00:00:00, 17.7, 31.8, 23.1, 0.0
1982-08-22 00:00:00, 17.1, 31.2, 23.34, 1.1
1982-08-23 00:00:00, 17.3, 31.0, 23.86, 0.0
1982-08-24 00:00:00, 16.2, 31.0, 23.24, 0.0
1982-08-25 00:00:00, 16.8, 29.8, 23.44, 0.0
1982-08-26 00:00:00, 18.1, 28.3, 21.72, 0.0
1982-08-27 00:00:00, 17.9, 30.3, 22.56, 0.0
1982-08-28 00:00:00, 15.4, 31.2, 24.16, 1.7
1982-08-29 00:00:00, 19.9, 33.0, 24.14, 0.0
1982-08-30 00:00:00, 18.7, 30.3, 23.68, 0.5
1982-08-31 00:00:00, 18.3, 32.2, 24.32, 0.0
1982-09-01 00:00:00, 17.2, 32.2, 24.04, 0.0
1982-09-02 00:00:00, 17.9, 32.0, 24.26, 0.0
1982-09-03 00:00:00, 18.9, 30.0, 23.26, 0.0
1982-09-04 00:00:00, 17.7, 31.4, 22.3, 0.0
1982-09-05 00:00:00, 16.0, 29.4, 21.52, 1.0
1982-09-06 00:00:00, 15.8, 30.0, 22.48, 0.0
1982-09-07 00:00:00, 17.4, 32.1, 23.74, 0.0
1982-09-08 00:00:00, 17.7, 32.4, 24.38, 0.0
1982-09-09 00:00:00, 18.0, 32.8, 24.48, 0.0
1982-09-10 00:00:00, 17.3, 33.6, 24.94, 0.0
1982-09-11 00:00:00, 17.7, 33.2, 24.82, 0.0
1982-09-12 00:00:00, 19.7, 32.0, 25.1, 0.0
1982-09-13 00:00:00, 19.1, 31.4, 22.84, 0.0
1982-09-14 00:00:00, 17.7, 21.4, 19.22, 12.5
1982-09-15 00:00:00, 18.4, 25.7, 21.88, 3.1
1982-09-16 00:00:00, 19.3, 31.4, 24.98, 0.0
1982-09-17 00:00:00, 19.4, 31.4, 23.96, 0.0
1982-09-18 00:00:00, 18.7, 29.8, 22.3, 0.0
1982-09-20 00:00:00, 16.0, 28.8, 21.92, 0.0
1982-09-21 00:00:00, 17.3, 31.3, 23.44, 0.0
1982-09-22 00:00:00, 17.9, 31.6, 22.78, 0.0
1982-09-23 00:00:00, 18.7, 29.5, 24.32, 6.7
1982-09-24 00:00:00, 20.1, 31.1, 23.48, 0.5
1982-09-25 00:00:00, 18.2, 31.8, 23.36, 1.8
1982-09-26 00:00:00, 18.9, 29.2, 23.06, 29.4
1982-09-27 00:00:00, 19.2, 30.2, 24.36, 7.8
1982-09-28 00:00:00, 17.9, 25.0, 19.74, 1.7
1982-09-29 00:00:00, 11.6, 27.2, 19.48, 0.0
1982-09-30 00:00:00, 16.6, 30.8, 23.4, 0.0
1982-10-01 00:00:00, 19.2, 28.2, 22.8, 0.0
1982-10-02 00:00:00, 19.9, 29.4, 22.78, 0.0
1982-10-03 00:00:00, 18.7, 25.2, 20.54, 1.5
1982-10-04 00:00:00, 18.3, 31.0, 23.78, 16.8
1982-10-05 00:00:00, 20.8, 30.7, 24.7, 0.0
1982-10-06 00:00:00, 18.9, 31.4, 23.86, 0.0
1982-10-07 00:00:00, 19.1, 25.8, 21.66, 0.0
1982-10-08 00:00:00, 19.9, 28.6, 22.74, 0.0
1982-10-09 00:00:00, 19.9, 30.8, 23.26, 5.4
1982-10-10 00:00:00, 20.1, 29.2, 23.1, 0.0
1982-10-11 00:00:00, 18.9, 27.2, 22.78, 3.8
1982-10-12 00:00:00, 19.5, 29.4, 23.26, 0.0
1982-10-13 00:00:00, 19.7, 29.6, 22.74, 15.8
1982-10-14 00:00:00, 17.0, 27.6, 22.0, 0.0
1982-10-15 00:00:00, 17.3, 31.0, 24.34, 0.0
1982-10-16 00:00:00, 19.9, 32.8, 24.82, 0.0
1982-10-17 00:00:00, 20.3, 31.5, 26.2, 0.0
1982-10-18 00:00:00, 18.1, 30.4, 22.22, 0.0
1982-10-20 00:00:00, 19.3, 31.2, 25.66, 0.0
1982-10-21 00:00:00, 20.3, 31.4, 24.42, 0.0
1982-10-22 00:00:00, 17.7, 31.6, 24.94, 48.1
1982-10-23 00:00:00, 20.7, 32.2, 24.98, 0.0
1982-10-24 00:00:00, 20.5, 32.6, 26.02, 0.0
1982-10-25 00:00:00, 20.4, 32.8, 24.88, 0.0
1982-10-26 00:00:00, 19.1, 32.4, 25.78, 0.0
1982-10-27 00:00:00, 21.9, 32.2, 25.22, 0.0
1982-10-29 00:00:00, 20.7, 28.0, 23.5, 3.2
1982-10-30 00:00:00, 19.9, 27.6, 22.5, 5.5
1982-10-31 00:00:00, 18.6, 31.5, 25.06, 2.6
1982-11-02 00:00:00, 18.3, 30.3, 23.84, 27.5
1982-11-04 00:00:00, 19.3, 32.6, 24.82, 0.0
1982-11-05 00:00:00, 19.5, 30.8, 23.74, 1.5
1982-11-06 00:00:00, 19.1, 27.8, 22.5, 0.0
1982-11-07 00:00:00, 17.9, 27.6, 22.62, 8.6
1982-11-09 00:00:00, 20.9, 31.2, 26.1, 71.4
1982-11-10 00:00:00, 21.7, 31.8, 25.14, 0.0
1982-11-11 00:00:00, 19.7, 29.6, 23.8, 2.3
1982-11-12 00:00:00, 18.7, 31.5, 24.02, 79.4
1982-11-13 00:00:00, 21.1, 26.0, 23.58, 11.2
1982-11-14 00:00:00, 19.7, 29.4, 23.42, 0.1
1982-11-15 00:00:00, 20.9, 29.5, 23.28, 0.0
1982-11-16 00:00:00, 18.9, 28.2, 22.58, 37.1
1982-11-17 00:00:00, 19.5, 31.4, 23.7, 10.6
1982-11-18 00:00:00, 20.1, 31.0, 23.7, 27.8
1982-11-19 00:00:00, 19.1, 29.8, 22.78, 23.6
1982-11-20 00:00:00, 19.0, 31.4, 24.68, 10.3
1982-11-21 00:00:00, 19.9, 31.8, 24.22, 0.0
1982-11-22 00:00:00, 19.4, 28.6, 23.56, 14.6
1982-11-23 00:00:00, 20.7, 31.4, 25.62, 0.0
1982-11-25 00:00:00, 20.3, 33.4, 25.7, 0.0
1982-11-26 00:00:00, 18.1, 31.2, 23.54, 14.1
1982-11-28 00:00:00, 19.3, 30.6, 25.18, 35.2
1982-11-29 00:00:00, 20.7, 28.2, 23.74, 0.0
1982-12-01 00:00:00, 19.5, 24.4, 22.54, 9.2
1982-12-02 00:00:00, 19.7, 29.0, 22.7, 0.0
1982-12-03 00:00:00, 18.5, 27.4, 22.22, 26.0
1982-12-05 00:00:00, 19.7, 27.8, 23.3, 0.0
1982-12-06 00:00:00, 19.4, 30.7, 24.6, 0.0
1982-12-07 00:00:00, 18.5, 29.4, 22.46, 19.8
1982-12-08 00:00:00, 19.3, 26.4, 22.84, 17.8
1982-12-09 00:00:00, 20.5, 26.2, 22.3, 0.1
1982-12-10 00:00:00, 19.0, 24.4, 20.54, 0.4
1982-12-11 00:00:00, 17.9, 21.8, 19.74, 18.3
1982-12-12 00:00:00, 18.7, 27.7, 22.44, 8.0
1982-12-13 00:00:00, 20.5, 30.2, 23.26, 0.0
1982-12-14 00:00:00, 19.0, 27.7, 21.46, 10.0
1982-12-15 00:00:00, 19.7, 27.2, 21.94, 7.2
1982-12-16 00:00:00, 18.9, 27.2, 22.14, 3.8
1982-12-17 00:00:00, 19.9, 28.9, 23.0, 1.4
1982-12-19 00:00:00, 20.9, 31.8, 25.66, 0.0
1982-12-20 00:00:00, 20.7, 30.4, 23.66, 0.0
1982-12-21 00:00:00, 19.7, 32.4, 23.7, 0.0
1982-12-22 00:00:00, 19.5, 27.6, 21.9, 34.1
1982-12-23 00:00:00, 20.1, 25.4, 22.66, 0.0
1982-12-24 00:00:00, 20.0, 26.7, 22.76, 5.7
1982-12-25 00:00:00, 18.1, 29.0, 23.14, 0.2
1982-12-27 00:00:00, 19.6, 28.4, 22.56, 0.7
1982-12-28 00:00:00, 19.1, 22.4, 19.96, 5.8
1982-12-29 00:00:00, 18.9, 24.4, 21.26, 13.2
1982-12-30 00:00:00, 18.6, 26.7, 22.7, 11.2
1982-12-31 00:00:00, 18.7, 28.0, 22.46, 21.0
1983-01-01 00:00:00, 19.9, 27.3, 23.4, 1.5
1983-01-02 00:00:00, 18.5, 27.8, 21.54, 26.2
1983-01-03 00:00:00, 19.7, 29.6, 23.46, 9.7
1983-01-04 00:00:00, 19.7, 29.6, 23.06, 2.8
1983-01-05 00:00:00, 20.1, 28.3, 23.08, 13.1
1983-01-06 00:00:00, 21.3, 29.0, 23.54, 4.3
1983-01-07 00:00:00, 20.7, 29.6, 24.34, 10.2
1983-01-08 00:00:00, 20.9, 29.6, 24.62, 7.7
1983-01-09 00:00:00, 19.1, 31.8, 24.38, 81.9
1983-01-10 00:00:00, 19.9, 29.8, 24.1, 45.4
1983-01-11 00:00:00, 21.7, 29.0, 24.22, 0.0
1983-01-12 00:00:00, 21.3, 28.2, 23.34, 0.0
1983-01-13 00:00:00, 20.3, 24.8, 21.4, 55.9
1983-01-14 00:00:00, 20.3, 25.0, 22.18, 10.3
1983-01-15 00:00:00, 19.9, 27.0, 22.68, 1.5
1983-01-16 00:00:00, 19.9, 29.2, 23.78, 9.8
1983-01-17 00:00:00, 20.2, 29.8, 24.68, 9.6
1983-01-18 00:00:00, 21.3, 30.5, 24.84, 1.2
1983-01-19 00:00:00, 20.9, 27.9, 23.4, 0.3
1983-01-20 00:00:00, 20.7, 29.8, 23.98, 9.7
1983-01-21 00:00:00, 21.5, 31.2, 25.62, 0.3
1983-01-22 00:00:00, 21.5, 31.4, 24.78, 0.0
1983-01-23 00:00:00, 20.5, 31.0, 25.1, 0.1
1983-01-24 00:00:00, 20.7, 32.4, 24.6, 2.6
1983-01-25 00:00:00, 20.3, 30.8, 24.18, 56.0
1983-01-26 00:00:00, 20.3, 30.6, 23.22, 0.0
1983-01-27 00:00:00, 20.3, 29.3, 24.12, 7.4
1983-01-28 00:00:00, 20.7, 28.2, 23.54, 13.2
1983-01-29 00:00:00, 21.2, 24.2, 22.16, 5.2
1983-01-30 00:00:00, 21.1, 29.0, 23.7, 16.3
1983-01-31 00:00:00, 21.1, 26.2, 22.58, 1.2
1983-02-01 00:00:00, 19.9, 26.6, 21.78, 6.0
1983-02-02 00:00:00, 20.3, 27.9, 23.12, 11.0
1983-02-03 00:00:00, 20.4, 29.2, 23.72, 35.2
1983-02-04 00:00:00, 19.3, 29.6, 23.7, 0.0
1983-02-05 00:00:00, 20.8, 30.4, 25.34, 0.0
1983-02-06 00:00:00, 21.5, 28.3, 24.22, 3.5
1983-02-07 00:00:00, 20.6, 29.8, 23.92, 0.0
1983-02-08 00:00:00, 20.3, 28.3, 22.76, 0.1
1983-02-09 00:00:00, 20.3, 27.6, 22.66, 6.1
1983-02-10 00:00:00, 20.9, 29.7, 24.18, 57.7
1983-02-11 00:00:00, 21.1, 29.8, 24.06, 0.0
1983-02-12 00:00:00, 21.1, 30.4, 23.9, 18.4
1983-02-13 00:00:00, 21.5, 29.0, 24.38, 21.3
1983-02-14 00:00:00, 21.4, 30.1, 23.58, 0.0
1983-02-15 00:00:00, 20.1, 30.0, 24.18, 12.5
1983-02-16 00:00:00, 20.0, 30.9, 25.3, 8.0
1983-02-17 00:00:00, 21.3, 31.8, 26.18, 0.0
1983-02-18 00:00:00, 21.2, 32.2, 26.2, 0.0
1983-02-19 00:00:00, 18.9, 29.0, 22.34, 3.4
1983-02-20 00:00:00, 18.7, 30.0, 23.26, 0.0
1983-02-21 00:00:00, 20.3, 30.4, 25.18, 1.2
1983-02-22 00:00:00, 20.9, 31.3, 25.48, 0.0
1983-02-23 00:00:00, 19.9, 30.8, 23.74, 3.4
1983-02-24 00:00:00, 20.1, 30.6, 23.98, 10.8
1983-02-25 00:00:00, 20.1, 30.6, 24.3, 0.0
1983-02-26 00:00:00, 20.0, 31.3, 24.26, 17.0
1983-02-27 00:00:00, 19.5, 32.0, 24.42, 1.1
1983-02-28 00:00:00, 20.9, 30.9, 25.14, 0.0
1983-03-01 00:00:00, 21.3, 30.6, 23.82, 7.2
1983-03-02 00:00:00, 20.1, 28.9, 24.08, 8.0
1983-03-03 00:00:00, 20.5, 30.6, 25.3, 0.0
1983-03-04 00:00:00, 22.1, 30.7, 25.16, 4.7
1983-03-05 00:00:00, 21.7, 27.4, 23.58, 5.6
1983-03-06 00:00:00, 20.3, 29.9, 24.32, 0.5
1983-03-07 00:00:00, 20.5, 27.6, 22.46, 14.8
1983-03-08 00:00:00, 20.5, 26.0, 22.18, 20.0
1983-03-09 00:00:00, 18.7, 29.6, 23.98, 3.2
1983-03-10 00:00:00, 19.5, 30.4, 25.02, 0.0
1983-03-11 00:00:00, 20.7, 31.8, 25.34, 0.0
1983-03-12 00:00:00, 20.8, 32.1, 24.46, 0.0
1983-03-13 00:00:00, 19.3, 28.2, 22.78, 2.9
1983-03-14 00:00:00, 19.5, 30.8, 24.18, 1.7
1983-03-15 00:00:00, 20.1, 31.8, 25.14, 0.0
1983-03-16 00:00:00, 20.7, 31.5, 24.76, 0.0
1983-03-17 00:00:00, 20.7, 31.6, 25.9, 0.0
1983-03-18 00:00:00, 20.7, 29.8, 23.48, 0.0
1983-03-19 00:00:00, 20.1, 28.2, 22.38, 39.7
1983-03-20 00:00:00, 18.7, 23.0, 20.82, 2.7
1983-03-21 00:00:00, 19.3, 28.4, 22.86, 0.4
1983-03-22 00:00:00, 18.5, 29.2, 22.94, 4.6
1983-03-23 00:00:00, 18.3, 28.2, 22.34, 0.0
1983-03-24 00:00:00, 17.9, 28.8, 21.62, 3.5
1983-03-25 00:00:00, 16.0, 28.2, 20.12, 8.7
1983-03-26 00:00:00, 15.3, 26.8, 18.74, 42.2
1983-03-27 00:00:00, 15.0, 28.8, 20.64, 71.9
1983-03-28 00:00:00, 17.1, 29.6, 22.9, 10.9
1983-03-29 00:00:00, 18.3, 29.2, 23.54, 0.0
1983-03-30 00:00:00, 20.1, 29.6, 24.14, 0.0
1983-03-31 00:00:00, 19.9, 30.8, 25.02, 0.0
1983-04-01 00:00:00, 20.1, 30.3, 24.76, 0.0
1983-04-02 00:00:00, 20.7, 31.2, 24.62, 0.0
1983-04-03 00:00:00, 19.3, 30.8, 24.34, 0.0
1983-04-04 00:00:00, 19.7, 30.8, 24.42, 0.0
1983-04-05 00:00:00, 20.3, 30.7, 23.96, 0.0
1983-04-06 00:00:00, 21.3, 28.0, 23.22, 36.2
1983-04-07 00:00:00, 20.1, 24.7, 21.64, 7.3
1983-04-08 00:00:00, 17.9, 28.0, 22.06, 7.0
1983-04-09 00:00:00, 17.8, 29.8, 22.84, 0.0
1983-04-10 00:00:00, 18.9, 28.8, 21.98, 0.0
1983-04-11 00:00:00, 17.2, 26.4, 19.82, 45.2
1983-04-12 00:00:00, 17.1, 27.4, 21.14, 4.0
1983-04-13 00:00:00, 18.8, 31.0, 23.9, 3.8
1983-04-14 00:00:00, 19.7, 30.9, 24.68, 0.0
1983-04-15 00:00:00, 17.0, 29.2, 22.56, 0.0
1983-04-16 00:00:00, 17.0, 31.0, 23.76, 0.1
1983-04-17 00:00:00, 17.0, 30.6, 24.4, 0.0
1983-04-18 00:00:00, 14.8, 30.7, 23.64, 0.0
1983-04-19 00:00:00, 15.6, 32.4, 24.48, 0.0
1983-04-20 00:00:00, 17.0, 30.8, 23.36, 0.0
1983-04-21 00:00:00, 15.7, 31.9, 23.88, 3.5
1983-04-22 00:00:00, 15.4, 29.0, 22.22, 8.3
1983-04-23 00:00:00, 14.6, 29.2, 22.66, 0.0
1983-04-24 00:00:00, 16.0, 30.4, 23.22, 0.0
1983-04-25 00:00:00, 15.0, 24.5, 19.94, 21.0
1983-04-26 00:00:00, 14.0, 25.4, 20.22, 11.2
1983-04-27 00:00:00, 14.8, 30.0, 22.54, 0.0
1983-04-28 00:00:00, 14.8, 29.3, 22.58, 0.0
1983-04-29 00:00:00, 14.4, 28.6, 22.44, 0.0
1983-04-30 00:00:00, 14.0, 30.4, 23.1, 0.0
1983-05-01 00:00:00, 15.5, 29.6, 23.32, 0.0
1983-05-02 00:00:00, 18.5, 29.3, 23.46, 0.0
1983-05-03 00:00:00, 16.1, 28.4, 21.8, 0.0
1983-05-04 00:00:00, 15.4, 27.9, 22.04, 0.0
1983-05-05 00:00:00, 16.4, 29.6, 22.62, 0.0
1983-05-06 00:00:00, 18.2, 28.5, 22.94, 0.0
1983-05-07 00:00:00, 17.9, 28.2, 22.86, 0.0
1983-05-08 00:00:00, 17.9, 30.1, 23.6, 0.0
1983-05-09 00:00:00, 17.8, 30.0, 23.38, 0.0
1983-05-10 00:00:00, 17.3, 30.7, 23.9, 0.0
1983-05-11 00:00:00, 18.3, 30.4, 24.14, 0.0
1983-05-12 00:00:00, 17.7, 30.6, 23.82, 0.0
1983-05-13 00:00:00, 18.1, 29.1, 22.78, 0.0
1983-05-14 00:00:00, 18.2, 29.6, 23.04, 0.0
1983-05-15 00:00:00, 17.3, 28.6, 22.54, 0.0
1983-05-16 00:00:00, 16.4, 29.4, 22.04, 0.0
1983-05-17 00:00:00, 18.8, 26.6, 22.64, 0.0
1983-05-18 00:00:00, 17.9, 30.6, 23.7, 0.0
1983-05-19 00:00:00, 19.6, 31.2, 25.02, 0.0
1983-05-20 00:00:00, 18.9, 27.1, 21.44, 0.0
1983-05-21 00:00:00, 16.2, 27.6, 21.46, 6.7
1983-05-22 00:00:00, 18.8, 28.9, 23.0, 0.0
1983-05-23 00:00:00, 19.2, 25.6, 21.7, 0.0
1983-05-24 00:00:00, 18.1, 26.6, 20.58, 1.3
1983-05-25 00:00:00, 18.1, 20.9, 19.02, 2.0
1983-05-26 00:00:00, 17.0, 25.5, 19.7, 0.9
1983-05-27 00:00:00, 14.8, 29.4, 21.86, 0.0
1983-05-28 00:00:00, 18.0, 29.9, 23.36, 0.0
1983-05-29 00:00:00, 18.9, 28.6, 22.16, 0.0
1983-05-30 00:00:00, 19.5, 30.8, 24.76, 0.0
1983-05-31 00:00:00, 17.6, 24.4, 19.32, 9.8
1983-06-01 00:00:00, 15.6, 19.5, 16.74, 1.7
1983-06-02 00:00:00, 14.3, 20.6, 16.08, 0.2
1983-06-03 00:00:00, 14.3, 26.3, 18.9, 0.1
1983-06-04 00:00:00, 15.9, 23.9, 19.1, 1.2
1983-06-05 00:00:00, 16.6, 25.3, 19.66, 0.2
1983-06-06 00:00:00, 15.6, 30.4, 21.64, 0.0
1983-06-07 00:00:00, 16.6, 25.8, 19.58, 0.0
1983-06-08 00:00:00, 16.3, 28.6, 22.3, 0.0
1983-06-09 00:00:00, 18.4, 30.8, 23.62, 0.0
