data,temp_min,temp_max,temp_media,precipitacao
1991-04-09 00:00:00, 21.0, 30.6, 0.0, 0.0
1991-04-10 00:00:00, 22.2, 34.2, 0.0, 0.0
1991-04-11 00:00:00, 21.0, 35.1, 0.0, 0.0
1991-04-12 00:00:00, 21.6, 30.6, 0.0, 13.0
1991-04-13 00:00:00, 21.0, 32.6, 0.0, 12.4
1991-04-14 00:00:00, 21.4, 32.7, 0.0, 1.0
1991-04-15 00:00:00, 22.2, 33.3, 0.0, 0.0
1991-04-17 00:00:00, 22.4, 32.1, 0.0, 0.0
1991-04-18 00:00:00, 21.2, 33.1, 0.0, 0.0
1991-04-20 00:00:00, 18.0, 24.9, 0.0, 35.6
1991-04-21 00:00:00, 18.0, 33.4, 0.0, 0.0
1991-04-22 00:00:00, 21.0, 34.1, 0.0, 0.0
1991-04-23 00:00:00, 20.0, 34.7, 0.0, 0.0
1991-04-24 00:00:00, 21.4, 33.1, 0.0, 0.0
1991-04-25 00:00:00, 20.0, 31.1, 0.0, 6.8
1991-04-26 00:00:00, 19.8, 32.1, 0.0, 0.0
1991-04-27 00:00:00, 18.6, 32.9, 0.0, 6.0
1991-04-28 00:00:00, 20.4, 34.3, 0.0, 0.0
1991-04-30 00:00:00, 16.6, 32.6, 0.0, 0.0
1991-05-01 00:00:00, 16.6, 33.3, 0.0, 0.0
1991-05-02 00:00:00, 21.0, 33.3, 0.0, 0.0
1991-05-03 00:00:00, 19.6, 32.9, 0.0, 0.0
1991-05-04 00:00:00, 20.6, 33.4, 0.0, 1.0
1991-05-05 00:00:00, 21.2, 32.8, 0.0, 0.0
1991-05-06 00:00:00, 20.6, 27.8, 0.0, 53.2
1991-05-07 00:00:00, 19.8, 26.1, 0.0, 0.6
1991-05-08 00:00:00, 19.9, 26.7, 0.0, 0.0
1991-05-09 00:00:00, 20.2, 29.1, 0.0, 0.0
1991-05-10 00:00:00, 19.2, 32.9, 0.0, 0.0
1991-05-11 00:00:00, 20.0, 34.1, 0.0, 0.0
1991-05-12 00:00:00, 20.0, 32.9, 0.0, 0.0
1991-05-13 00:00:00, 22.6, 26.9, 0.0, 0.0
1991-05-15 00:00:00, 21.0, 28.6, 0.0, 0.0
1991-05-16 00:00:00, 20.4, 32.1, 0.0, 0.0
1991-05-17 00:00:00, 19.2, 33.4, 0.0, 0.0
1991-05-18 00:00:00, 19.0, 34.1, 0.0, 0.0
1991-05-19 00:00:00, 21.0, 33.3, 0.0, 0.0
1991-05-20 00:00:00, 20.0, 33.8, 0.0, 0.0
1991-05-21 00:00:00, 20.0, 33.9, 0.0, 0.0
1991-05-22 00:00:00, 22.0, 31.9, 0.0, 0.0
1991-05-23 00:00:00, 19.0, 31.3, 0.0, 7.0
1991-05-24 00:00:00, 19.0, 33.7, 0.0, 0.0
1991-05-25 00:00:00, 19.8, 34.2, 0.0, 0.0
1991-05-26 00:00:00, 21.8, 32.6, 0.0, 0.0
1991-05-27 00:00:00, 21.0, 33.4, 0.0, 0.0
1991-05-28 00:00:00, 20.6, 33.1, 0.0, 0.0
1991-05-31 00:00:00, 18.0, 21.5, 0.0, 0.0
1991-06-01 00:00:00, 0.0, 0.0, 0.0, 0.0
1991-06-03 00:00:00, 18.0, 33.3, 0.0, 0.0
1991-06-05 00:00:00, 19.0, 33.1, 0.0, 0.0
1991-06-06 00:00:00, 19.0, 33.9, 0.0, 0.0
1991-06-07 00:00:00, 18.0, 24.6, 0.0, 0.0
1991-06-08 00:00:00, 10.4, 20.1, 0.0, 1.0
1991-06-09 00:00:00, 14.0, 22.1, 0.0, 0.0
1991-06-10 00:00:00, 16.2, 26.6, 0.0, 0.0
1991-06-12 00:00:00, 18.0, 32.9, 0.0, 0.0
1991-06-13 00:00:00, 17.0, 22.7, 0.0, 0.0
1991-06-14 00:00:00, 17.0, 33.1, 0.0, 0.0
1991-06-15 00:00:00, 16.0, 31.9, 0.0, 0.0
1991-06-16 00:00:00, 19.0, 32.9, 0.0, 0.0
1991-06-17 00:00:00, 19.6, 33.3, 0.0, 0.0
1991-06-18 00:00:00, 19.6, 34.6, 0.0, 0.0
1991-06-19 00:00:00, 21.0, 34.3, 0.0, 0.0
1991-06-20 00:00:00, 21.6, 34.6, 0.0, 0.0
1991-06-21 00:00:00, 21.0, 32.7, 0.0, 0.0
1991-06-22 00:00:00, 19.8, 32.5, 0.0, 17.0
1991-06-23 00:00:00, 19.2, 27.1, 0.0, 0.0
1991-06-24 00:00:00, 17.2, 26.7, 0.0, 0.0
1991-06-25 00:00:00, 15.0, 30.7, 0.0, 0.0
1991-06-26 00:00:00, 17.6, 32.6, 0.0, 0.0
1991-06-27 00:00:00, 19.0, 33.3, 0.0, 0.0
1991-06-28 00:00:00, 17.0, 29.8, 0.0, 0.0
1991-06-29 00:00:00, 17.0, 23.1, 0.0, 0.0
1991-06-30 00:00:00, 15.0, 29.7, 0.0, 0.0
1991-07-01 00:00:00, 13.4, 32.4, 0.0, 0.0
1991-07-02 00:00:00, 13.0, 32.6, 0.0, 0.0
1991-07-03 00:00:00, 14.6, 33.1, 0.0, 0.0
1991-07-04 00:00:00, 15.4, 31.8, 0.0, 0.0
1991-07-05 00:00:00, 14.6, 32.1, 0.0, 0.0
1991-07-06 00:00:00, 14.4, 33.4, 0.0, 0.0
1991-07-07 00:00:00, 14.4, 33.7, 0.0, 0.0
1991-07-08 00:00:00, 15.8, 33.3, 0.0, 0.0
1991-07-09 00:00:00, 17.0, 32.7, 0.0, 0.0
1991-07-10 00:00:00, 18.4, 34.1, 0.0, 0.0
1991-07-11 00:00:00, 19.0, 34.8, 0.0, 0.0
1991-07-12 00:00:00, 17.4, 33.1, 0.0, 0.0
1991-07-13 00:00:00, 17.0, 25.3, 0.0, 0.0
1991-07-14 00:00:00, 16.6, 29.6, 0.0, 0.0
1991-07-15 00:00:00, 15.2, 31.6, 0.0, 0.0
1991-07-16 00:00:00, 16.0, 33.6, 0.0, 0.0
1991-07-17 00:00:00, 15.8, 33.1, 0.0, 0.0
1991-07-18 00:00:00, 17.6, 34.1, 0.0, 0.0
1991-07-19 00:00:00, 18.4, 33.1, 0.0, 0.0
1991-07-20 00:00:00, 17.0, 31.7, 0.0, 0.0
1991-07-21 00:00:00, 15.0, 32.8, 0.0, 0.0
1991-07-22 00:00:00, 15.0, 26.9, 0.0, 0.0
1991-07-23 00:00:00, 12.0, 20.1, 0.0, 0.0
1991-07-24 00:00:00, 9.4, 31.1, 0.0, 0.0
1991-07-25 00:00:00, 13.0, 32.3, 0.0, 0.0
1991-07-26 00:00:00, 14.0, 32.8, 0.0, 0.0
1991-07-27 00:00:00, 16.6, 33.6, 0.0, 0.0
1991-07-28 00:00:00, 18.0, 32.9, 0.0, 0.0
1991-07-29 00:00:00, 17.4, 33.4, 0.0, 0.0
1991-07-30 00:00:00, 17.2, 23.7, 0.0, 0.0
1991-07-31 00:00:00, 17.6, 33.6, 0.0, 0.0
1991-08-01 00:00:00, 17.0, 35.6, 0.0, 0.0
1991-08-02 00:00:00, 15.0, 25.7, 0.0, 0.0
1991-08-03 00:00:00, 10.2, 25.7, 0.0, 0.0
1991-08-04 00:00:00, 10.6, 33.1, 0.0, 0.0
1991-08-05 00:00:00, 14.0, 33.5, 0.0, 0.0
1991-08-06 00:00:00, 19.0, 34.8, 0.0, 0.0
1991-08-07 00:00:00, 18.8, 34.8, 0.0, 0.0
1991-08-08 00:00:00, 19.0, 35.6, 0.0, 0.0
1991-08-09 00:00:00, 19.0, 35.9, 0.0, 0.0
1991-08-10 00:00:00, 17.8, 36.3, 0.0, 0.0
1991-08-11 00:00:00, 18.0, 25.6, 0.0, 0.0
1991-08-12 00:00:00, 15.6, 27.1, 0.0, 0.0
1991-08-13 00:00:00, 15.6, 35.8, 0.0, 0.0
1991-08-14 00:00:00, 16.4, 35.3, 0.0, 0.0
1991-08-15 00:00:00, 17.2, 35.1, 0.0, 0.0
1991-08-16 00:00:00, 20.0, 33.8, 0.0, 0.0
1991-08-17 00:00:00, 18.2, 32.6, 0.0, 0.0
1991-08-18 00:00:00, 16.8, 33.1, 0.0, 0.0
1991-08-19 00:00:00, 15.0, 33.6, 0.0, 0.0
1991-08-20 00:00:00, 15.0, 34.1, 0.0, 0.0
1991-08-21 00:00:00, 17.0, 33.6, 0.0, 0.0
1991-08-22 00:00:00, 16.0, 35.1, 0.0, 0.0
1991-08-23 00:00:00, 18.8, 34.9, 0.0, 0.0
1991-08-24 00:00:00, 21.0, 35.1, 0.0, 0.0
1991-08-25 00:00:00, 20.2, 35.6, 0.0, 0.0
1991-08-26 00:00:00, 20.6, 35.9, 0.0, 0.0
1991-08-27 00:00:00, 18.2, 36.1, 0.0, 0.0
1991-08-28 00:00:00, 17.0, 36.7, 0.0, 0.0
1991-08-29 00:00:00, 17.6, 37.8, 0.0, 0.0
1991-08-30 00:00:00, 19.0, 37.8, 0.0, 0.0
1991-09-01 00:00:00, 20.4, 38.1, 0.0, 0.0
1991-09-02 00:00:00, 18.4, 37.4, 0.0, 0.0
1991-09-03 00:00:00, 21.0, 35.7, 0.0, 0.0
1991-09-04 00:00:00, 18.4, 36.9, 0.0, 0.0
1991-09-05 00:00:00, 22.6, 36.6, 0.0, 0.0
1991-09-06 00:00:00, 18.2, 36.3, 0.0, 0.0
1991-09-07 00:00:00, 20.0, 36.7, 0.0, 0.0
1991-09-08 00:00:00, 20.4, 30.8, 0.0, 0.0
1991-09-09 00:00:00, 20.0, 33.1, 0.0, 0.0
1991-09-10 00:00:00, 20.4, 37.1, 0.0, 0.0
1991-09-11 00:00:00, 22.4, 36.9, 0.0, 0.0
1991-09-12 00:00:00, 20.0, 37.4, 0.0, 0.0
1991-09-13 00:00:00, 18.4, 39.1, 0.0, 0.0
1991-09-14 00:00:00, 21.0, 28.1, 0.0, 0.0
1991-09-15 00:00:00, 20.4, 34.7, 0.0, 15.0
1991-09-16 00:00:00, 20.0, 34.8, 0.0, 0.0
1991-09-17 00:00:00, 20.8, 35.7, 0.0, 0.0
1991-09-18 00:00:00, 24.0, 30.9, 0.0, 0.0
1991-09-19 00:00:00, 21.8, 27.1, 0.0, 0.6
1991-09-20 00:00:00, 20.6, 28.1, 0.0, 0.0
1991-09-21 00:00:00, 20.6, 33.1, 0.0, 5.6
1991-09-22 00:00:00, 22.0, 34.5, 0.0, 0.0
1991-09-23 00:00:00, 21.0, 34.8, 0.0, 19.6
1991-09-24 00:00:00, 20.0, 35.4, 0.0, 6.2
1991-09-25 00:00:00, 21.0, 36.8, 0.0, 0.0
1991-09-26 00:00:00, 24.1, 37.5, 0.0, 0.0
1991-09-27 00:00:00, 23.0, 36.7, 0.0, 0.0
1991-09-28 00:00:00, 23.0, 36.1, 0.0, 0.0
1991-09-29 00:00:00, 24.8, 35.7, 0.0, 0.0
1991-09-30 00:00:00, 23.0, 35.3, 0.0, 4.0
1991-10-01 00:00:00, 24.8, 36.7, 0.0, 0.0
1991-10-02 00:00:00, 23.6, 30.5, 0.0, 0.0
1991-10-03 00:00:00, 22.2, 33.7, 0.0, 0.0
1991-10-04 00:00:00, 22.2, 35.1, 0.0, 0.0
1991-10-05 00:00:00, 23.0, 36.5, 0.0, 0.0
1991-10-06 00:00:00, 23.0, 36.6, 0.0, 0.0
1991-10-07 00:00:00, 18.0, 29.3, 0.0, 2.4
1991-10-08 00:00:00, 16.4, 25.6, 0.0, 0.0
1991-10-09 00:00:00, 15.6, 33.4, 0.0, 0.0
1991-10-10 00:00:00, 20.0, 35.3, 0.0, 0.0
1991-10-12 00:00:00, 21.0, 37.8, 0.0, 0.0
1991-10-14 00:00:00, 22.8, 38.1, 0.0, 0.0
1991-10-15 00:00:00, 23.0, 37.1, 0.0, 0.0
1991-10-16 00:00:00, 22.2, 36.9, 0.0, 0.0
1991-10-17 00:00:00, 21.0, 34.6, 0.0, 0.0
1991-10-18 00:00:00, 21.2, 31.6, 0.0, 3.0
1991-10-19 00:00:00, 20.6, 35.9, 0.0, 0.0
1991-10-20 00:00:00, 21.8, 32.9, 0.0, 6.2
1991-10-21 00:00:00, 21.6, 34.7, 0.0, 0.6
1991-10-22 00:00:00, 20.2, 28.9, 0.0, 16.0
1991-10-23 00:00:00, 20.8, 30.9, 0.0, 0.0
1991-10-24 00:00:00, 19.0, 29.9, 0.0, 9.6
1991-10-25 00:00:00, 20.8, 25.1, 0.0, 0.0
1991-10-26 00:00:00, 22.0, 33.1, 0.0, 0.0
1991-10-27 00:00:00, 20.4, 35.7, 0.0, 0.0
1991-10-28 00:00:00, 22.0, 36.1, 0.0, 2.0
1991-10-29 00:00:00, 22.0, 34.6, 0.0, 0.0
1991-10-30 00:00:00, 20.4, 36.6, 0.0, 0.0
1991-10-31 00:00:00, 20.6, 32.4, 0.0, 75.0
1991-11-01 00:00:00, 20.6, 32.6, 0.0, 7.0
1991-11-02 00:00:00, 22.0, 24.1, 0.0, 4.0
1991-11-03 00:00:00, 22.2, 32.3, 0.0, 4.0
1991-11-04 00:00:00, 21.0, 33.4, 0.0, 0.0
1991-11-05 00:00:00, 22.0, 33.3, 0.0, 5.0
1991-11-06 00:00:00, 23.0, 32.6, 0.0, 0.0
1991-11-07 00:00:00, 22.2, 28.4, 0.0, 13.6
1991-11-08 00:00:00, 20.4, 32.1, 0.0, 3.6
1991-11-09 00:00:00, 21.8, 33.1, 0.0, 16.6
1991-11-10 00:00:00, 21.8, 33.4, 0.0, 0.0
1991-11-12 00:00:00, 19.2, 30.9, 0.0, 8.0
1991-11-13 00:00:00, 22.0, 29.7, 0.0, 0.0
1991-11-14 00:00:00, 21.8, 30.1, 0.0, 24.4
1991-11-15 00:00:00, 22.2, 31.9, 0.0, 6.0
1991-11-16 00:00:00, 22.0, 27.1, 0.0, 10.0
1991-11-17 00:00:00, 21.0, 33.3, 0.0, 0.0
1991-11-18 00:00:00, 22.8, 33.4, 0.0, 0.0
1991-11-19 00:00:00, 23.0, 27.5, 0.0, 0.0
1991-11-20 00:00:00, 21.8, 34.4, 0.0, 0.0
1991-11-21 00:00:00, 21.0, 34.6, 0.0, 18.0
1991-11-22 00:00:00, 22.2, 34.3, 0.0, 0.0
1991-11-23 00:00:00, 23.2, 33.4, 0.0, 0.6
1991-11-24 00:00:00, 23.0, 29.1, 0.0, 0.0
1991-11-25 00:00:00, 21.0, 34.1, 0.0, 0.0
1991-11-26 00:00:00, 22.8, 35.1, 0.0, 0.0
1991-11-27 00:00:00, 23.2, 33.7, 0.0, 0.0
1991-11-28 00:00:00, 22.0, 34.4, 0.0, 0.0
1991-11-29 00:00:00, 23.4, 35.1, 0.0, 0.0
1991-11-30 00:00:00, 22.0, 35.1, 0.0, 0.0
1991-12-01 00:00:00, 22.2, 29.6, 0.0, 69.0
1991-12-02 00:00:00, 22.2, 30.7, 0.0, 12.0
1991-12-03 00:00:00, 21.8, 33.1, 0.0, 2.0
1991-12-04 00:00:00, 22.4, 26.3, 0.0, 2.8
1991-12-05 00:00:00, 21.2, 32.1, 0.0, 61.0
1991-12-06 00:00:00, 22.6, 26.9, 0.0, 1.0
1991-12-07 00:00:00, 23.0, 33.1, 0.0, 12.0
1991-12-08 00:00:00, 21.6, 32.6, 0.0, 0.0
1991-12-09 00:00:00, 22.8, 35.1, 0.0, 0.0
1991-12-10 00:00:00, 23.6, 34.1, 0.0, 0.0
1991-12-11 00:00:00, 22.8, 30.1, 0.0, 9.0
1991-12-13 00:00:00, 23.4, 27.3, 0.0, 0.0
1991-12-14 00:00:00, 21.0, 33.3, 0.0, 30.0
1991-12-15 00:00:00, 21.8, 30.6, 0.0, 0.0
1991-12-16 00:00:00, 22.0, 29.6, 0.0, 7.0
1991-12-17 00:00:00, 21.4, 29.1, 0.0, 9.0
1991-12-18 00:00:00, 21.4, 29.4, 0.0, 2.6
1991-12-19 00:00:00, 21.4, 32.1, 0.0, 10.0
1991-12-20 00:00:00, 22.2, 33.1, 0.0, 0.0
1992-01-28 00:00:00, 19.8, 34.7, 0.0, 0.0
1992-01-30 00:00:00, 20.0, 33.3, 0.0, 3.0
1992-01-31 00:00:00, 20.6, 35.1, 0.0, 0.0
1992-02-01 00:00:00, 22.0, 34.6, 0.0, 0.0
1992-02-02 00:00:00, 22.8, 33.4, 0.0, 0.0
1992-02-03 00:00:00, 21.6, 32.1, 0.0, 5.0
1992-02-04 00:00:00, 22.6, 32.6, 0.0, 0.0
1992-02-05 00:00:00, 21.0, 33.3, 0.0, 69.0
1992-02-06 00:00:00, 21.0, 34.6, 0.0, 0.0
1992-02-07 00:00:00, 22.6, 35.6, 0.0, 0.0
1992-02-09 00:00:00, 22.8, 33.4, 0.0, 0.0
1992-02-10 00:00:00, 23.2, 32.3, 0.0, 0.0
1992-02-11 00:00:00, 23.0, 32.6, 0.0, 5.2
1992-02-12 00:00:00, 22.0, 33.3, 0.0, 9.6
1992-02-13 00:00:00, 21.4, 31.2, 0.0, 40.0
1992-02-14 00:00:00, 20.6, 31.6, 0.0, 11.8
1992-02-15 00:00:00, 21.0, 29.9, 0.0, 2.0
1992-02-16 00:00:00, 22.2, 28.1, 0.0, 6.6
1992-02-17 00:00:00, 21.2, 26.9, 0.0, 3.0
1992-02-18 00:00:00, 21.4, 30.3, 0.0, 35.2
1992-02-20 00:00:00, 21.0, 33.1, 0.0, 28.8
1992-02-21 00:00:00, 21.6, 30.8, 0.0, 0.0
1992-02-22 00:00:00, 21.0, 30.4, 0.0, 4.8
1992-02-23 00:00:00, 21.2, 31.6, 0.0, 0.0
1992-02-24 00:00:00, 21.6, 31.1, 0.0, 1.0
1992-02-25 00:00:00, 21.4, 30.0, 0.0, 42.0
1992-02-26 00:00:00, 21.2, 33.6, 0.0, 6.0
1992-02-27 00:00:00, 21.8, 33.7, 0.0, 0.0
1992-02-28 00:00:00, 22.2, 31.6, 0.0, 7.0
1992-02-29 00:00:00, 21.2, 32.6, 0.0, 9.0
1992-03-01 00:00:00, 21.8, 29.1, 0.0, 0.0
1992-03-02 00:00:00, 22.0, 32.9, 0.0, 0.0
1992-03-03 00:00:00, 23.0, 31.6, 0.0, 1.0
1992-03-04 00:00:00, 21.0, 32.6, 0.0, 0.0
1992-03-05 00:00:00, 22.2, 32.9, 0.0, 0.0
1992-03-06 00:00:00, 22.2, 33.2, 0.0, 0.0
1992-03-07 00:00:00, 21.8, 33.9, 0.0, 5.8
1992-03-08 00:00:00, 22.4, 33.7, 0.0, 0.0
1992-03-09 00:00:00, 22.0, 33.6, 0.0, 21.0
1992-03-10 00:00:00, 21.4, 32.9, 0.0, 1.0
1992-03-11 00:00:00, 22.2, 32.6, 0.0, 0.0
1992-03-13 00:00:00, 21.0, 32.5, 0.0, 9.0
1992-03-14 00:00:00, 21.8, 32.4, 0.0, 5.4
1992-03-15 00:00:00, 21.6, 31.1, 0.0, 2.8
1992-03-16 00:00:00, 20.0, 32.9, 0.0, 18.0
1992-03-17 00:00:00, 21.8, 34.6, 0.0, 0.0
1992-03-18 00:00:00, 22.6, 34.9, 0.0, 0.0
1992-03-19 00:00:00, 22.2, 33.7, 0.0, 0.0
1992-03-20 00:00:00, 22.2, 33.9, 0.0, 0.0
1992-03-21 00:00:00, 22.6, 32.6, 0.0, 0.0
1992-03-22 00:00:00, 22.4, 29.3, 0.0, 2.0
1992-03-23 00:00:00, 22.4, 27.7, 0.0, 5.0
1992-03-24 00:00:00, 22.0, 28.1, 0.0, 17.8
1992-03-25 00:00:00, 21.2, 29.9, 0.0, 17.4
1992-03-26 00:00:00, 21.8, 31.7, 0.0, 0.0
1992-03-27 00:00:00, 22.8, 30.1, 0.0, 0.0
1992-03-28 00:00:00, 21.8, 32.9, 0.0, 0.0
1992-03-29 00:00:00, 21.2, 30.8, 0.0, 9.0
1992-03-30 00:00:00, 21.0, 33.6, 0.0, 16.0
1992-03-31 00:00:00, 21.2, 34.1, 0.0, 0.0
1992-04-01 00:00:00, 22.6, 27.5, 0.0, 0.0
1992-04-02 00:00:00, 20.6, 33.6, 0.0, 0.0
1992-04-03 00:00:00, 21.0, 33.1, 0.0, 0.0
1992-04-04 00:00:00, 21.8, 34.6, 0.0, 0.0
1992-04-06 00:00:00, 22.4, 35.3, 0.0, 0.0
1992-04-07 00:00:00, 21.8, 34.1, 0.0, 0.0
1992-04-08 00:00:00, 23.2, 31.6, 0.0, 0.0
1992-04-09 00:00:00, 21.4, 31.7, 0.0, 20.0
1992-04-10 00:00:00, 22.4, 32.8, 0.0, 0.0
1992-04-11 00:00:00, 22.4, 34.8, 0.0, 0.0
1992-04-12 00:00:00, 22.4, 33.8, 0.0, 0.0
1992-04-13 00:00:00, 22.6, 32.6, 0.0, 0.0
1992-04-14 00:00:00, 22.0, 26.6, 0.0, 12.0
1992-04-15 00:00:00, 20.6, 27.3, 0.0, 19.3
1992-04-16 00:00:00, 21.0, 28.5, 0.0, 0.0
1992-04-17 00:00:00, 19.0, 31.6, 0.0, 0.0
1992-04-18 00:00:00, 20.0, 33.9, 0.0, 0.0
1992-04-19 00:00:00, 21.8, 33.7, 0.0, 0.0
1992-04-20 00:00:00, 20.6, 33.1, 0.0, 0.0
1992-04-21 00:00:00, 22.0, 32.6, 0.0, 0.0
1992-04-22 00:00:00, 22.0, 26.7, 0.0, 8.6
1992-04-23 00:00:00, 21.6, 32.1, 0.0, 0.0
1992-04-24 00:00:00, 22.0, 34.8, 0.0, 0.0
1992-04-26 00:00:00, 21.8, 28.1, 0.0, 2.2
1992-04-27 00:00:00, 19.8, 33.1, 0.0, 6.0
1992-04-28 00:00:00, 20.6, 33.1, 0.0, 0.0
1992-04-29 00:00:00, 21.0, 33.4, 0.0, 0.0
1992-04-30 00:00:00, 22.0, 32.8, 0.0, 0.0
1992-05-01 00:00:00, 21.8, 33.8, 0.0, 0.0
1992-05-02 00:00:00, 22.0, 32.1, 0.0, 0.0
1992-05-03 00:00:00, 21.2, 32.4, 0.0, 0.0
1992-05-04 00:00:00, 22.0, 33.8, 0.0, 0.0
1992-05-06 00:00:00, 21.4, 34.3, 0.0, 0.0
1992-05-07 00:00:00, 22.4, 34.8, 0.0, 0.0
1992-05-08 00:00:00, 21.8, 34.3, 0.0, 0.0
1992-05-09 00:00:00, 21.4, 34.3, 0.0, 0.0
1992-05-10 00:00:00, 21.0, 34.1, 0.0, 1.6
1992-05-11 00:00:00, 21.0, 34.3, 0.0, 0.0
1992-05-13 00:00:00, 21.2, 34.3, 0.0, 0.0
1992-05-14 00:00:00, 21.0, 31.4, 0.0, 0.0
1992-05-15 00:00:00, 20.0, 33.4, 0.0, 0.0
1992-05-16 00:00:00, 24.6, 34.7, 0.0, 0.0
1992-05-18 00:00:00, 21.0, 26.5, 0.0, 0.0
1992-05-19 00:00:00, 18.0, 34.4, 0.0, 0.0
1992-06-01 00:00:00, 18.0, 34.4, 0.0, 0.0
1992-06-02 00:00:00, 18.4, 33.7, 0.0, 0.0
1992-06-03 00:00:00, 18.1, 35.6, 0.0, 0.0
1992-06-04 00:00:00, 17.0, 34.1, 0.0, 0.0
1992-06-05 00:00:00, 20.0, 32.7, 0.0, 0.0
1992-06-06 00:00:00, 21.0, 34.1, 0.0, 0.0
1992-06-07 00:00:00, 20.2, 34.5, 0.0, 0.0
1992-06-08 00:00:00, 19.0, 34.1, 0.0, 0.0
1992-06-09 00:00:00, 21.0, 32.7, 0.0, 0.0
1992-06-10 00:00:00, 21.2, 29.6, 0.0, 0.0
1992-06-11 00:00:00, 19.8, 32.6, 0.0, 0.0
1992-06-12 00:00:00, 20.4, 34.5, 0.0, 0.0
1992-06-13 00:00:00, 16.4, 34.3, 0.0, 0.0
1992-06-14 00:00:00, 18.0, 34.6, 0.0, 0.0
1992-06-15 00:00:00, 18.0, 34.1, 0.0, 0.0
1992-06-16 00:00:00, 18.0, 33.6, 0.0, 0.0
1992-06-17 00:00:00, 18.4, 32.1, 0.0, 0.0
1992-06-18 00:00:00, 17.4, 31.3, 0.0, 0.0
1992-06-19 00:00:00, 17.0, 31.6, 0.0, 0.0
1992-06-20 00:00:00, 17.0, 32.1, 0.0, 0.0
1992-06-21 00:00:00, 19.2, 33.1, 0.0, 0.0
1992-06-22 00:00:00, 19.4, 33.4, 0.0, 0.0
1992-06-23 00:00:00, 19.0, 33.4, 0.0, 0.0
1992-06-24 00:00:00, 18.0, 34.2, 0.0, 0.0
1992-06-25 00:00:00, 18.6, 34.1, 0.0, 0.0
1992-06-26 00:00:00, 19.0, 33.8, 0.0, 0.0
1992-06-27 00:00:00, 19.4, 34.6, 0.0, 0.0
1992-06-29 00:00:00, 17.2, 33.8, 0.0, 0.0
1992-06-30 00:00:00, 18.0, 33.4, 0.0, 0.0
1992-07-01 00:00:00, 18.6, 34.1, 0.0, 0.0
1992-07-02 00:00:00, 18.4, 31.1, 0.0, 0.0
1992-07-03 00:00:00, 19.2, 29.5, 0.0, 0.0
1992-07-04 00:00:00, 17.2, 32.2, 0.0, 0.0
1992-07-05 00:00:00, 19.2, 34.8, 0.0, 0.0
1992-07-06 00:00:00, 17.8, 26.6, 0.0, 0.0
1992-07-07 00:00:00, 13.2, 22.5, 0.0, 0.0
1992-07-08 00:00:00, 12.2, 30.7, 0.0, 0.0
1992-07-09 00:00:00, 13.0, 32.4, 0.0, 0.0
1992-07-10 00:00:00, 15.0, 34.1, 0.0, 0.0
1992-07-11 00:00:00, 15.4, 33.8, 0.0, 0.0
1992-07-13 00:00:00, 18.0, 33.3, 0.0, 0.0
1992-07-14 00:00:00, 19.0, 33.8, 0.0, 0.0
1992-07-15 00:00:00, 18.8, 33.1, 0.0, 0.0
1992-07-16 00:00:00, 15.2, 25.1, 0.0, 0.0
1992-07-17 00:00:00, 12.4, 29.6, 0.0, 0.0
1992-07-18 00:00:00, 12.4, 21.7, 0.0, 0.0
1992-07-19 00:00:00, 11.8, 25.6, 0.0, 0.0
1992-07-21 00:00:00, 14.4, 34.6, 0.0, 0.0
1992-07-22 00:00:00, 17.4, 25.6, 0.0, 0.0
1992-07-23 00:00:00, 12.0, 22.6, 0.0, 0.0
1992-07-24 00:00:00, 10.4, 26.9, 0.0, 0.0
1992-07-25 00:00:00, 11.0, 29.6, 0.0, 0.0
1992-07-26 00:00:00, 14.2, 34.8, 0.0, 0.0
1992-07-27 00:00:00, 19.2, 34.9, 0.0, 0.0
1992-07-28 00:00:00, 16.8, 34.1, 0.0, 0.0
1992-07-29 00:00:00, 18.0, 34.8, 0.0, 0.0
1992-07-30 00:00:00, 18.0, 34.9, 0.0, 0.0
1992-07-31 00:00:00, 18.2, 34.1, 0.0, 0.0
1992-08-01 00:00:00, 18.0, 30.1, 0.0, 0.0
1992-08-02 00:00:00, 13.8, 19.3, 0.0, 0.0
1992-08-03 00:00:00, 14.2, 33.4, 0.0, 0.0
1992-08-04 00:00:00, 15.0, 31.1, 0.0, 0.0
1992-08-05 00:00:00, 15.0, 33.3, 0.0, 0.0
1992-08-06 00:00:00, 16.6, 33.3, 0.0, 0.0
1992-08-07 00:00:00, 17.6, 34.8, 0.0, 0.0
1992-08-08 00:00:00, 16.4, 35.1, 0.0, 0.0
1992-08-09 00:00:00, 14.2, 28.8, 0.0, 0.0
1992-08-10 00:00:00, 15.0, 34.9, 0.0, 0.0
1992-08-11 00:00:00, 17.4, 32.4, 0.0, 0.0
1992-08-12 00:00:00, 17.4, 30.4, 0.0, 0.0
1992-08-13 00:00:00, 15.4, 35.6, 0.0, 0.0
1992-08-14 00:00:00, 15.0, 35.3, 0.0, 0.0
1992-08-15 00:00:00, 19.0, 35.9, 0.0, 0.0
1992-08-16 00:00:00, 19.0, 35.9, 0.0, 0.0
1992-08-17 00:00:00, 19.0, 36.9, 0.0, 0.0
1992-08-18 00:00:00, 21.0, 31.3, 0.0, 0.0
1992-08-19 00:00:00, 20.0, 26.6, 0.0, 2.2
