data,temp_min,temp_max,temp_media,precipitacao
1999-10-09 00:00:00, 22.2, 36.2, 28.34, 0.0
1999-10-10 00:00:00, 23.7, 34.0, 27.44, 0.0
1999-10-11 00:00:00, 23.0, 33.7, 27.7, 0.0
1999-10-12 00:00:00, 22.5, 35.3, 28.0, 0.0
1999-10-13 00:00:00, 23.2, 35.9, 28.58, 0.0
1999-10-14 00:00:00, 22.6, 35.3, 28.14, 0.0
1999-10-15 00:00:00, 21.7, 35.2, 27.92, 0.0
1999-10-16 00:00:00, 22.2, 34.6, 27.6, 0.0
1999-10-17 00:00:00, 22.0, 35.7, 27.96, 0.0
1999-10-18 00:00:00, 24.3, 33.4, 27.82, 0.0
1999-10-19 00:00:00, 23.4, 33.9, 27.82, 0.0
1999-10-20 00:00:00, 23.5, 34.3, 28.2, 0.0
1999-10-21 00:00:00, 23.6, 31.3, 27.38, 0.0
1999-10-22 00:00:00, 23.1, 33.7, 27.2, 0.0
1999-10-23 00:00:00, 20.2, 35.0, 27.5, 0.0
1999-10-24 00:00:00, 23.2, 34.5, 27.98, 0.0
1999-10-25 00:00:00, 23.7, 34.2, 27.86, 0.0
1999-10-26 00:00:00, 23.7, 33.0, 27.7, 0.0
1999-10-27 00:00:00, 24.5, 33.2, 27.8, 0.0
1999-10-28 00:00:00, 23.7, 32.5, 27.28, 0.0
1999-10-29 00:00:00, 22.5, 33.9, 27.88, 0.0
1999-10-30 00:00:00, 23.2, 34.9, 28.54, 0.0
1999-10-31 00:00:00, 23.7, 35.2, 28.5, 0.0
1999-11-01 00:00:00, 24.2, 33.9, 28.02, 0.0
1999-11-02 00:00:00, 24.4, 33.9, 28.3, 0.0
1999-11-03 00:00:00, 24.1, 35.2, 28.62, 0.0
1999-11-04 00:00:00, 23.2, 34.6, 28.26, 0.0
1999-11-05 00:00:00, 22.3, 35.2, 28.3, 0.0
1999-11-06 00:00:00, 22.6, 33.6, 27.72, 0.0
1999-11-07 00:00:00, 23.0, 34.9, 28.14, 0.0
1999-11-08 00:00:00, 24.7, 35.8, 29.62, 0.0
1999-11-09 00:00:00, 24.7, 35.9, 29.2, 0.0
1999-11-10 00:00:00, 23.4, 35.2, 28.52, 0.0
1999-11-11 00:00:00, 23.7, 34.8, 28.78, 0.0
1999-11-12 00:00:00, 25.2, 35.4, 29.32, 0.0
1999-11-13 00:00:00, 24.6, 35.2, 28.88, 0.0
1999-11-14 00:00:00, 24.6, 34.2, 28.56, 0.0
1999-11-15 00:00:00, 24.3, 33.8, 28.06, 0.0
1999-11-16 00:00:00, 23.3, 33.6, 27.9, 0.0
1999-11-17 00:00:00, 23.3, 34.8, 28.22, 0.0
1999-11-18 00:00:00, 23.5, 35.1, 28.52, 0.0
1999-11-19 00:00:00, 24.3, 34.4, 28.22, 0.0
1999-11-20 00:00:00, 23.6, 33.2, 27.84, 0.0
1999-11-21 00:00:00, 23.0, 33.9, 27.9, 0.0
1999-11-22 00:00:00, 24.5, 31.9, 26.88, 0.8
1999-11-23 00:00:00, 23.8, 35.5, 28.18, 0.0
1999-11-24 00:00:00, 23.8, 34.9, 28.46, 0.0
1999-11-25 00:00:00, 24.9, 33.6, 28.46, 0.0
1999-11-26 00:00:00, 22.8, 33.7, 26.72, 5.4
1999-11-27 00:00:00, 24.2, 30.2, 26.24, 0.0
1999-11-28 00:00:00, 22.8, 33.5, 27.94, 0.3
1999-11-29 00:00:00, 23.3, 33.6, 27.74, 0.0
1999-11-30 00:00:00, 23.2, 34.7, 28.46, 0.0
1999-12-01 00:00:00, 23.6, 34.6, 28.32, 0.0
1999-12-02 00:00:00, 23.9, 33.5, 28.32, 0.0
1999-12-03 00:00:00, 23.2, 34.4, 28.2, 0.0
1999-12-04 00:00:00, 23.6, 33.1, 27.74, 2.5
1999-12-05 00:00:00, 23.0, 34.5, 28.38, 0.0
1999-12-06 00:00:00, 23.7, 34.0, 28.54, 0.0
1999-12-07 00:00:00, 23.8, 35.4, 28.68, 0.0
1999-12-08 00:00:00, 24.2, 34.2, 27.84, 0.0
1999-12-09 00:00:00, 22.3, 33.5, 27.92, 0.4
1999-12-10 00:00:00, 23.0, 35.4, 29.04, 0.0
1999-12-11 00:00:00, 23.5, 34.8, 28.58, 0.0
1999-12-12 00:00:00, 24.5, 34.9, 28.96, 0.0
1999-12-13 00:00:00, 24.7, 34.5, 28.6, 0.0
1999-12-14 00:00:00, 24.7, 33.6, 28.34, 0.0
1999-12-15 00:00:00, 24.2, 34.6, 28.28, 0.0
1999-12-16 00:00:00, 23.6, 34.1, 28.02, 0.0
1999-12-17 00:00:00, 23.2, 34.3, 28.2, 0.0
1999-12-18 00:00:00, 23.6, 33.9, 28.12, 0.0
1999-12-19 00:00:00, 23.7, 33.8, 28.34, 0.0
1999-12-20 00:00:00, 24.1, 33.4, 28.38, 0.0
1999-12-21 00:00:00, 24.5, 31.2, 26.66, 0.0
1999-12-22 00:00:00, 23.4, 31.8, 27.36, 0.0
1999-12-23 00:00:00, 24.8, 30.1, 26.58, 0.0
1999-12-24 00:00:00, 24.2, 34.4, 28.46, 0.0
1999-12-25 00:00:00, 24.1, 35.4, 29.02, 0.0
1999-12-26 00:00:00, 23.7, 36.1, 29.12, 0.0
1999-12-27 00:00:00, 25.0, 35.0, 28.72, 0.0
1999-12-28 00:00:00, 23.1, 28.6, 25.5, 8.5
1999-12-29 00:00:00, 24.2, 33.3, 27.82, 11.2
1999-12-30 00:00:00, 24.0, 32.7, 26.26, 0.0
1999-12-31 00:00:00, 23.4, 32.4, 27.48, 0.0
2000-01-01 00:00:00, 25.2, 34.2, 28.56, 0.0
2000-01-02 00:00:00, 24.3, 35.4, 28.58, 0.0
2000-01-03 00:00:00, 24.5, 34.5, 28.68, 0.0
2000-01-04 00:00:00, 25.3, 32.4, 28.26, 0.0
2000-01-05 00:00:00, 23.7, 32.3, 27.16, 0.4
2000-01-06 00:00:00, 23.7, 32.2, 27.46, 1.1
2000-01-07 00:00:00, 23.5, 33.9, 27.96, 2.4
2000-01-08 00:00:00, 23.9, 34.4, 28.78, 0.0
2000-01-09 00:00:00, 24.7, 33.6, 28.26, 0.0
2000-01-10 00:00:00, 23.3, 34.9, 28.12, 1.7
2000-01-11 00:00:00, 24.4, 33.6, 27.78, 3.8
2000-01-12 00:00:00, 24.2, 34.3, 28.46, 0.0
2000-01-13 00:00:00, 24.6, 33.2, 28.04, 0.0
2000-01-14 00:00:00, 24.7, 34.4, 28.46, 0.0
2000-01-15 00:00:00, 25.2, 32.5, 27.78, 0.0
2000-01-16 00:00:00, 22.8, 32.5, 26.1, 24.0
2000-01-17 00:00:00, 23.6, 32.1, 27.34, 3.1
2000-01-18 00:00:00, 24.0, 32.6, 27.64, 0.0
2000-01-19 00:00:00, 23.8, 33.6, 27.92, 0.0
2000-01-20 00:00:00, 23.6, 33.2, 27.56, 0.0
2000-01-21 00:00:00, 23.6, 32.7, 27.38, 0.0
2000-01-22 00:00:00, 24.7, 30.9, 27.16, 0.0
2000-01-23 00:00:00, 24.1, 33.2, 27.54, 0.0
2000-01-24 00:00:00, 23.3, 33.6, 27.38, 0.0
2000-01-25 00:00:00, 23.7, 33.7, 27.84, 0.0
2000-01-26 00:00:00, 22.4, 34.6, 28.16, 0.0
2000-01-27 00:00:00, 24.3, 33.9, 28.32, 0.0
2000-01-28 00:00:00, 24.7, 35.1, 28.74, 0.0
2000-01-29 00:00:00, 24.1, 34.7, 28.58, 0.0
2000-01-30 00:00:00, 24.3, 33.9, 28.44, 0.0
2000-01-31 00:00:00, 23.5, 35.6, 28.92, 0.0
2000-02-01 00:00:00, 24.3, 36.4, 29.18, 0.0
2000-02-02 00:00:00, 24.9, 34.7, 28.84, 0.0
2000-02-03 00:00:00, 24.3, 34.4, 28.58, 0.0
2000-02-04 00:00:00, 23.7, 33.7, 28.0, 0.0
2000-02-05 00:00:00, 23.5, 34.2, 28.18, 0.0
2000-02-06 00:00:00, 24.0, 35.7, 28.66, 0.0
2000-02-07 00:00:00, 23.3, 33.3, 28.04, 0.0
2000-02-08 00:00:00, 23.0, 28.7, 24.46, 3.1
2000-02-09 00:00:00, 22.0, 32.3, 26.58, 34.8
2000-02-10 00:00:00, 23.9, 32.7, 27.38, 2.2
2000-02-11 00:00:00, 23.7, 33.5, 27.68, 0.0
2000-02-12 00:00:00, 23.6, 34.3, 28.1, 0.3
2000-02-13 00:00:00, 24.3, 33.7, 27.92, 0.0
2000-02-14 00:00:00, 23.1, 32.7, 27.68, 0.0
2000-02-15 00:00:00, 22.8, 29.1, 25.86, 2.1
2000-02-16 00:00:00, 23.5, 30.9, 26.32, 18.8
2000-02-17 00:00:00, 23.4, 29.2, 26.16, 5.8
2000-02-18 00:00:00, 23.0, 29.9, 26.18, 6.7
2000-02-19 00:00:00, 22.8, 32.4, 26.88, 1.3
2000-02-20 00:00:00, 23.1, 32.3, 26.16, 0.0
2000-02-21 00:00:00, 23.4, 32.1, 26.38, 18.4
2000-02-22 00:00:00, 23.0, 30.9, 26.94, 22.4
2000-02-23 00:00:00, 22.3, 29.7, 25.88, 24.0
2000-02-24 00:00:00, 23.5, 32.9, 27.18, 5.3
2000-02-25 00:00:00, 24.0, 30.4, 26.68, 0.1
2000-02-26 00:00:00, 23.6, 30.7, 26.12, 0.0
2000-02-27 00:00:00, 23.4, 31.5, 27.22, 3.5
2000-02-28 00:00:00, 23.8, 32.8, 27.64, 4.6
2000-02-29 00:00:00, 24.3, 33.0, 26.9, 1.5
2000-03-01 00:00:00, 23.7, 33.1, 27.28, 3.7
2000-03-02 00:00:00, 24.3, 32.4, 27.5, 12.0
2000-03-03 00:00:00, 23.5, 33.2, 27.9, 0.4
2000-03-04 00:00:00, 24.3, 32.6, 27.62, 0.0
2000-03-05 00:00:00, 23.6, 33.6, 27.96, 0.0
2000-03-06 00:00:00, 23.3, 33.4, 27.54, 0.0
2000-03-07 00:00:00, 23.0, 33.5, 27.74, 1.0
2000-03-08 00:00:00, 24.3, 30.4, 27.38, 0.0
2000-03-09 00:00:00, 24.2, 30.1, 26.22, 3.0
2000-03-10 00:00:00, 23.1, 31.2, 27.1, 18.6
2000-03-11 00:00:00, 23.7, 33.1, 27.68, 0.0
2000-03-12 00:00:00, 23.3, 33.2, 27.46, 0.0
2000-03-13 00:00:00, 24.6, 32.7, 27.7, 0.0
2000-03-14 00:00:00, 24.3, 32.5, 27.4, 0.0
2000-03-15 00:00:00, 23.6, 32.8, 27.56, 0.0
2000-03-16 00:00:00, 23.3, 33.6, 27.98, 1.4
2000-03-17 00:00:00, 24.6, 33.4, 28.04, 0.0
2000-03-18 00:00:00, 24.3, 30.9, 26.8, 0.0
2000-03-19 00:00:00, 23.2, 33.4, 27.28, 2.4
2000-03-20 00:00:00, 23.7, 34.3, 28.08, 0.0
2000-03-21 00:00:00, 25.0, 33.9, 28.1, 0.0
2000-03-22 00:00:00, 23.6, 34.9, 28.18, 0.0
2000-03-23 00:00:00, 24.3, 33.9, 28.64, 0.0
2000-03-24 00:00:00, 23.7, 33.8, 28.14, 0.0
2000-03-25 00:00:00, 23.4, 34.0, 27.92, 0.0
2000-03-26 00:00:00, 22.1, 33.0, 27.3, 68.2
2000-03-27 00:00:00, 23.9, 31.7, 26.48, 0.0
2000-03-28 00:00:00, 23.0, 29.9, 26.5, 1.3
2000-03-29 00:00:00, 23.5, 28.2, 25.34, 4.2
2000-03-30 00:00:00, 23.1, 28.1, 25.08, 1.2
2000-03-31 00:00:00, 23.1, 30.7, 26.04, 11.9
2000-04-01 00:00:00, 23.5, 32.4, 27.34, 0.5
2000-04-02 00:00:00, 23.9, 31.9, 27.4, 2.0
2000-04-03 00:00:00, 23.0, 31.9, 27.1, 3.7
2000-04-04 00:00:00, 23.0, 32.9, 27.58, 0.0
2000-04-05 00:00:00, 22.7, 32.6, 27.22, 2.3
2000-04-06 00:00:00, 24.4, 32.6, 27.58, 2.6
2000-04-07 00:00:00, 23.7, 30.9, 26.72, 0.0
2000-04-08 00:00:00, 22.3, 32.8, 26.1, 0.0
2000-04-09 00:00:00, 22.2, 29.5, 25.54, 22.1
2000-04-10 00:00:00, 23.4, 31.4, 26.72, 4.9
2000-04-11 00:00:00, 22.7, 32.1, 26.8, 13.8
2000-04-12 00:00:00, 24.1, 31.9, 27.52, 0.0
2000-04-13 00:00:00, 23.8, 30.1, 25.62, 8.5
2000-04-14 00:00:00, 22.8, 30.9, 26.14, 43.8
2000-04-15 00:00:00, 23.1, 31.3, 26.48, 3.5
2000-04-16 00:00:00, 24.0, 31.7, 26.2, 8.0
2000-04-17 00:00:00, 23.7, 30.2, 25.98, 53.0
2000-04-18 00:00:00, 23.3, 31.4, 26.46, 1.0
2000-04-19 00:00:00, 23.9, 31.6, 27.28, 0.5
2000-04-20 00:00:00, 23.9, 31.9, 27.5, 0.0
2000-04-21 00:00:00, 24.0, 31.5, 27.02, 2.9
2000-04-22 00:00:00, 24.0, 32.1, 27.22, 10.4
2000-04-23 00:00:00, 24.3, 30.9, 26.48, 0.0
2000-04-24 00:00:00, 23.3, 31.2, 26.46, 3.9
2000-04-25 00:00:00, 23.2, 31.5, 26.34, 11.9
2000-04-26 00:00:00, 23.6, 30.4, 26.18, 6.0
2000-04-27 00:00:00, 23.3, 31.3, 26.6, 7.0
2000-04-28 00:00:00, 24.3, 30.9, 26.36, 0.0
2000-04-29 00:00:00, 23.3, 30.5, 26.08, 5.6
2000-04-30 00:00:00, 23.6, 31.4, 26.12, 8.1
2000-05-01 00:00:00, 22.3, 31.1, 26.08, 18.3
2000-05-02 00:00:00, 23.4, 30.4, 26.02, 1.9
2000-05-03 00:00:00, 22.0, 30.9, 26.1, 9.9
2000-05-04 00:00:00, 23.3, 31.3, 26.2, 3.3
2000-05-05 00:00:00, 23.0, 28.2, 24.64, 17.2
2000-05-06 00:00:00, 22.5, 30.9, 26.36, 29.2
2000-05-07 00:00:00, 22.7, 31.4, 25.98, 10.3
2000-05-08 00:00:00, 22.3, 31.8, 26.58, 12.0
2000-05-09 00:00:00, 23.0, 30.8, 26.72, 0.0
2000-05-10 00:00:00, 23.5, 31.6, 27.02, 0.0
2000-05-11 00:00:00, 23.6, 32.0, 27.4, 0.0
2000-05-12 00:00:00, 23.4, 31.3, 27.06, 0.0
2000-05-13 00:00:00, 23.5, 31.4, 26.54, 0.0
2000-05-14 00:00:00, 23.2, 30.1, 25.78, 1.0
2000-05-15 00:00:00, 23.3, 30.1, 26.56, 13.0
2000-05-16 00:00:00, 23.7, 30.4, 26.46, 0.0
2000-05-17 00:00:00, 24.3, 30.7, 27.2, 0.0
2000-05-18 00:00:00, 23.6, 31.4, 26.72, 5.2
2000-05-19 00:00:00, 22.0, 31.6, 26.6, 0.0
2000-05-20 00:00:00, 22.4, 31.3, 26.5, 0.0
2000-05-21 00:00:00, 22.4, 32.0, 26.6, 0.0
2000-05-22 00:00:00, 21.8, 31.2, 26.12, 0.0
2000-05-23 00:00:00, 21.3, 31.0, 26.14, 0.0
2000-05-24 00:00:00, 21.0, 31.2, 26.08, 0.0
2000-05-25 00:00:00, 21.4, 30.8, 25.76, 0.0
2000-05-26 00:00:00, 21.2, 31.9, 26.3, 0.0
2000-05-27 00:00:00, 21.7, 31.5, 26.08, 0.0
2000-05-28 00:00:00, 21.0, 31.9, 26.28, 0.0
2000-05-29 00:00:00, 22.4, 32.1, 26.96, 0.0
2000-05-30 00:00:00, 23.6, 32.3, 26.62, 0.0
2000-05-31 00:00:00, 23.4, 30.1, 26.46, 0.0
2000-06-01 00:00:00, 23.2, 31.2, 0.0, 9.7
2000-06-02 00:00:00, 22.2, 32.2, 0.0, 0.0
2000-06-03 00:00:00, 22.5, 31.8, 0.0, 0.0
2000-06-04 00:00:00, 22.2, 31.8, 0.0, 0.0
2000-06-05 00:00:00, 19.8, 31.9, 0.0, 0.0
2000-06-06 00:00:00, 21.8, 32.0, 0.0, 0.0
2000-06-07 00:00:00, 23.6, 32.5, 0.0, 0.0
2000-06-08 00:00:00, 23.3, 32.4, 0.0, 0.0
2000-06-09 00:00:00, 22.8, 29.4, 0.0, 3.6
2000-06-10 00:00:00, 23.0, 30.3, 0.0, 0.1
2000-06-11 00:00:00, 23.0, 31.7, 0.0, 0.0
2000-06-12 00:00:00, 21.8, 32.4, 0.0, 0.0
2000-06-13 00:00:00, 21.8, 32.9, 0.0, 0.0
2000-06-14 00:00:00, 24.2, 31.3, 0.0, 0.0
2000-06-15 00:00:00, 23.4, 30.5, 0.0, 0.0
2000-06-16 00:00:00, 22.8, 31.4, 0.0, 2.3
2000-06-17 00:00:00, 23.4, 32.5, 0.0, 0.0
2000-06-18 00:00:00, 21.8, 33.4, 0.0, 0.0
2000-06-19 00:00:00, 22.9, 32.4, 0.0, 0.0
2000-06-20 00:00:00, 22.5, 33.0, 0.0, 0.0
2000-06-21 00:00:00, 21.2, 33.1, 0.0, 0.0
2000-06-22 00:00:00, 22.5, 33.1, 0.0, 0.0
2000-06-23 00:00:00, 22.2, 33.5, 0.0, 0.0
2000-06-24 00:00:00, 21.0, 32.9, 0.0, 0.0
2000-06-25 00:00:00, 21.3, 30.3, 0.0, 0.0
2000-06-26 00:00:00, 21.4, 31.6, 0.0, 0.0
2000-06-27 00:00:00, 22.3, 32.7, 0.0, 0.3
2000-06-28 00:00:00, 23.0, 33.3, 0.0, 0.0
2000-06-29 00:00:00, 22.8, 29.7, 0.0, 0.0
2000-06-30 00:00:00, 23.4, 30.3, 0.0, 0.0
2000-07-01 00:00:00, 22.4, 29.4, 0.0, 0.0
2000-07-02 00:00:00, 22.1, 30.5, 0.0, 0.0
2000-07-03 00:00:00, 22.9, 33.4, 0.0, 0.0
2000-07-04 00:00:00, 24.2, 31.3, 0.0, 0.0
2000-07-05 00:00:00, 22.6, 32.8, 0.0, 0.0
2000-07-06 00:00:00, 22.6, 32.5, 0.0, 0.0
2000-07-07 00:00:00, 22.6, 32.6, 0.0, 0.0
2000-07-08 00:00:00, 24.2, 34.0, 0.0, 0.0
2000-07-09 00:00:00, 24.2, 33.2, 0.0, 0.0
2000-07-10 00:00:00, 23.5, 31.4, 0.0, 0.0
2000-07-11 00:00:00, 21.9, 33.6, 0.0, 0.2
2000-07-12 00:00:00, 23.5, 29.1, 0.0, 2.1
2000-07-13 00:00:00, 22.8, 30.9, 0.0, 5.8
2000-07-14 00:00:00, 22.5, 32.6, 0.0, 0.0
2000-07-15 00:00:00, 22.6, 33.4, 0.0, 0.0
2000-07-16 00:00:00, 21.7, 33.0, 0.0, 0.0
2000-07-17 00:00:00, 21.9, 33.9, 0.0, 0.0
2000-07-18 00:00:00, 22.0, 32.9, 0.0, 0.0
2000-07-19 00:00:00, 21.0, 33.7, 0.0, 0.0
2000-07-20 00:00:00, 21.7, 33.5, 0.0, 0.0
2000-07-21 00:00:00, 21.6, 33.0, 0.0, 0.0
2000-07-22 00:00:00, 22.7, 32.7, 0.0, 9.0
2000-07-23 00:00:00, 20.2, 33.6, 0.0, 0.0
2000-07-24 00:00:00, 20.7, 33.3, 0.0, 0.0
2000-07-25 00:00:00, 22.1, 32.7, 0.0, 0.0
2000-07-26 00:00:00, 24.0, 33.6, 0.0, 0.0
2000-07-27 00:00:00, 23.6, 32.4, 0.0, 0.0
2000-07-28 00:00:00, 23.3, 31.3, 0.0, 0.1
2000-07-29 00:00:00, 20.6, 33.1, 0.0, 0.0
2000-07-30 00:00:00, 21.0, 33.5, 0.0, 0.0
2000-07-31 00:00:00, 22.5, 32.6, 0.0, 0.0
2000-08-01 00:00:00, 23.1, 31.5, 0.0, 0.0
2000-08-02 00:00:00, 22.3, 31.4, 0.0, 11.7
2000-08-03 00:00:00, 20.6, 32.7, 0.0, 0.0
2000-08-04 00:00:00, 21.0, 34.0, 0.0, 0.0
2000-08-05 00:00:00, 22.6, 32.9, 0.0, 0.0
2000-08-06 00:00:00, 22.0, 30.3, 0.0, 0.1
2000-08-07 00:00:00, 21.4, 29.0, 0.0, 7.8
2000-08-08 00:00:00, 22.0, 29.2, 0.0, 17.6
2000-08-09 00:00:00, 21.8, 30.6, 0.0, 0.0
2000-08-10 00:00:00, 21.3, 32.7, 0.0, 1.3
2000-08-11 00:00:00, 20.2, 33.0, 0.0, 0.0
2000-08-12 00:00:00, 20.6, 33.0, 0.0, 0.0
2000-08-13 00:00:00, 20.3, 33.5, 0.0, 0.0
2000-08-14 00:00:00, 20.8, 33.2, 0.0, 0.0
2000-08-15 00:00:00, 22.9, 33.1, 0.0, 0.0
2000-08-16 00:00:00, 21.0, 32.2, 0.0, 0.0
2000-08-17 00:00:00, 21.0, 33.4, 0.0, 0.0
2000-08-18 00:00:00, 19.9, 33.5, 0.0, 0.0
2000-08-19 00:00:00, 21.6, 33.6, 0.0, 0.0
2000-08-20 00:00:00, 23.3, 32.5, 0.0, 1.2
2000-08-21 00:00:00, 21.8, 33.7, 0.0, 0.0
2000-08-22 00:00:00, 22.6, 35.2, 0.0, 0.0
2000-08-23 00:00:00, 21.0, 35.0, 0.0, 0.0
2000-08-24 00:00:00, 23.7, 32.0, 0.0, 0.0
2000-08-25 00:00:00, 22.0, 33.7, 0.0, 0.0
2000-08-26 00:00:00, 22.2, 33.8, 0.0, 0.0
2000-08-27 00:00:00, 20.5, 34.3, 0.0, 0.0
2000-08-28 00:00:00, 21.6, 33.7, 0.0, 0.0
2000-08-29 00:00:00, 22.0, 34.5, 0.0, 0.0
2000-08-30 00:00:00, 22.9, 35.0, 0.0, 0.0
2000-08-31 00:00:00, 22.1, 34.3, 0.0, 0.0
2000-09-01 00:00:00, 21.3, 34.7, 0.0, 0.0
2000-09-02 00:00:00, 21.5, 34.0, 0.0, 0.0
2000-09-03 00:00:00, 21.0, 34.9, 0.0, 0.0
2000-09-04 00:00:00, 22.8, 34.0, 0.0, 0.0
2000-09-05 00:00:00, 23.4, 32.9, 0.0, 0.0
2000-09-06 00:00:00, 22.7, 32.3, 0.0, 0.0
2000-09-07 00:00:00, 24.2, 33.2, 0.0, 0.0
2000-09-08 00:00:00, 24.0, 34.7, 0.0, 0.0
2000-09-09 00:00:00, 24.8, 32.4, 0.0, 0.0
2000-09-10 00:00:00, 24.0, 32.9, 0.0, 0.0
2000-09-11 00:00:00, 22.6, 33.6, 0.0, 0.0
2000-09-12 00:00:00, 23.3, 30.7, 0.0, 0.0
2000-09-13 00:00:00, 22.6, 33.5, 0.0, 4.8
2000-09-14 00:00:00, 23.3, 31.9, 0.0, 0.0
2000-09-15 00:00:00, 21.8, 33.3, 0.0, 0.0
2000-09-16 00:00:00, 23.0, 33.2, 0.0, 2.8
2000-09-17 00:00:00, 22.6, 32.4, 0.0, 0.0
2000-09-18 00:00:00, 22.8, 34.1, 0.0, 26.8
2000-09-19 00:00:00, 23.1, 33.4, 0.0, 0.0
2000-09-20 00:00:00, 22.0, 34.0, 0.0, 0.0
2000-09-21 00:00:00, 21.8, 34.4, 0.0, 0.0
2000-09-22 00:00:00, 22.0, 34.8, 0.0, 0.0
2000-09-23 00:00:00, 22.5, 34.1, 0.0, 0.0
2000-09-24 00:00:00, 23.1, 33.1, 0.0, 0.0
2000-09-25 00:00:00, 23.5, 35.0, 0.0, 0.0
2000-09-26 00:00:00, 23.5, 33.7, 0.0, 0.0
2000-09-27 00:00:00, 22.0, 33.4, 0.0, 0.0
2000-09-28 00:00:00, 21.7, 34.9, 0.0, 0.0
2000-09-29 00:00:00, 21.5, 35.4, 0.0, 0.0
2000-09-30 00:00:00, 22.2, 34.5, 0.0, 0.0
2000-10-01 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-10-02 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-10-03 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-10-04 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-10-05 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-10-06 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-10-07 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-10-08 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-10-09 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-10-10 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-10-11 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-10-12 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-10-13 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-10-14 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-10-15 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-10-16 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-10-17 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-10-18 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-10-19 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-10-20 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-10-21 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-10-22 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-10-23 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-10-24 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-10-25 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-10-26 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-10-27 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-10-28 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-10-29 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-10-30 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-10-31 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-11-01 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-11-02 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-11-03 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-11-04 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-11-05 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-11-06 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-11-07 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-11-08 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-11-09 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-11-10 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-11-11 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-11-12 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-11-13 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-11-14 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-11-15 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-11-16 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-11-17 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-11-18 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-11-19 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-11-20 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-11-21 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-11-22 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-11-23 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-11-24 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-11-25 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-11-26 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-11-27 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-11-28 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-11-29 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-11-30 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-12-01 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-12-02 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-12-03 00:00:00, 0.0, 0.0, 0.0, 0.0
2000-12-04 00:00:00, 0.0, 0.0, 0.0, 0.0
