data,temp_min,temp_max,temp_media,precipitacao
1962-04-30 00:00:00, 15.0, 27.4, 20.88, 27.0
1962-05-01 00:00:00, 17.0, 26.4, 22.28, 0.0
1962-05-02 00:00:00, 19.0, 30.4, 22.76, 0.0
1962-05-03 00:00:00, 17.0, 29.5, 20.9, 30.0
1962-05-04 00:00:00, 12.0, 27.7, 18.22, 0.0
1962-05-05 00:00:00, 8.0, 26.0, 17.6, 0.0
1962-05-06 00:00:00, 9.0, 28.4, 19.08, 0.0
1962-05-07 00:00:00, 10.0, 26.4, 18.08, 0.0
1962-05-08 00:00:00, 10.0, 24.4, 16.28, 0.0
1962-05-09 00:00:00, 10.0, 26.0, 17.8, 0.0
1962-05-10 00:00:00, 12.0, 28.4, 19.48, 0.0
1962-05-11 00:00:00, 13.0, 27.4, 19.28, 0.0
1962-05-12 00:00:00, 12.0, 25.4, 18.08, 0.0
1962-05-13 00:00:00, 13.0, 27.4, 17.88, 0.0
1962-05-14 00:00:00, 11.0, 27.4, 18.48, 0.0
1962-05-15 00:00:00, 14.0, 27.4, 20.48, 0.0
1962-05-16 00:00:00, 16.0, 26.0, 20.4, 2.0
1962-05-17 00:00:00, 14.0, 27.4, 20.88, 0.0
1962-05-18 00:00:00, 16.0, 27.4, 21.48, 20.0
1962-05-19 00:00:00, 18.0, 29.5, 22.7, 0.0
1962-05-20 00:00:00, 17.0, 30.5, 23.3, 0.0
1962-05-21 00:00:00, 19.0, 30.4, 23.28, 0.0
1962-05-22 00:00:00, 15.0, 30.4, 22.12, 0.0
1962-05-23 00:00:00, 16.0, 28.4, 21.68, 2.0
1962-05-24 00:00:00, 13.0, 28.4, 20.28, 0.0
1962-05-25 00:00:00, 14.0, 27.4, 20.0, 0.0
1962-05-26 00:00:00, 13.0, 28.4, 20.28, 0.0
1962-05-27 00:00:00, 15.0, 30.4, 20.96, 0.0
1962-05-28 00:00:00, 14.0, 26.4, 17.64, 3.0
1962-05-29 00:00:00, 6.0, 18.5, 11.3, 0.0
1962-05-30 00:00:00, 2.0, 19.3, 9.86, 0.0
1962-05-31 00:00:00, 4.0, 21.4, 10.28, 0.0
1962-07-01 00:00:00, 15.0, 29.9, 20.38, 0.0
1962-07-02 00:00:00, 12.0, 28.2, 19.26, 0.0
1962-07-03 00:00:00, 14.0, 27.4, 19.42, 0.0
1962-07-04 00:00:00, 12.0, 29.3, 17.98, 0.0
1962-07-05 00:00:00, 5.0, 17.4, 9.48, 0.0
1962-07-06 00:00:00, 3.0, 15.0, 9.92, 0.0
1962-07-07 00:00:00, 1.0, 20.4, 10.28, 0.0
1962-07-08 00:00:00, 4.0, 20.2, 14.04, 0.0
1962-07-09 00:00:00, 12.0, 28.4, 17.68, 0.0
1962-07-10 00:00:00, 8.0, 21.0, 13.4, 5.0
1962-07-11 00:00:00, 5.0, 24.4, 16.1, 0.0
1962-07-12 00:00:00, 7.0, 26.4, 16.96, 0.0
1962-07-13 00:00:00, 8.0, 27.4, 16.88, 0.0
1962-07-14 00:00:00, 11.0, 20.4, 15.8, 0.0
1962-07-15 00:00:00, 12.0, 26.4, 17.28, 0.0
1962-07-16 00:00:00, 12.0, 19.0, 14.8, 0.0
1962-07-17 00:00:00, 8.0, 24.4, 15.8, 0.0
1962-07-18 00:00:00, 11.0, 26.4, 18.32, 0.0
1962-07-19 00:00:00, 14.0, 25.4, 18.88, 0.0
1962-07-20 00:00:00, 11.0, 26.0, 18.0, 0.0
1962-07-21 00:00:00, 8.0, 27.5, 17.7, 0.0
1962-07-22 00:00:00, 10.0, 28.4, 18.68, 0.0
1962-07-23 00:00:00, 14.0, 24.7, 18.94, 0.0
1962-07-24 00:00:00, 12.0, 26.3, 16.26, 0.0
1962-07-25 00:00:00, 8.0, 24.4, 15.16, 0.0
1962-07-26 00:00:00, 4.0, 25.0, 13.8, 0.0
1962-07-27 00:00:00, 9.0, 26.4, 16.08, 0.0
1962-07-28 00:00:00, 6.0, 27.4, 16.16, 0.0
1962-07-29 00:00:00, 5.0, 23.0, 15.4, 0.0
1962-07-30 00:00:00, 8.0, 26.0, 16.0, 0.0
1962-07-31 00:00:00, 8.0, 24.4, 15.32, 0.0
1962-08-01 00:00:00, 10.0, 27.4, 19.08, 0.0
1962-08-02 00:00:00, 15.0, 32.4, 21.28, 0.0
1962-08-03 00:00:00, 15.0, 26.4, 20.2, 0.0
1962-08-04 00:00:00, 15.0, 31.4, 21.28, 0.0
1962-08-05 00:00:00, 14.0, 30.4, 21.48, 0.0
1962-08-06 00:00:00, 16.0, 32.4, 24.28, 0.0
1962-08-07 00:00:00, 17.0, 31.4, 23.88, 0.0
1962-08-08 00:00:00, 15.0, 33.4, 23.88, 0.0
1962-08-09 00:00:00, 15.0, 32.6, 24.24, 0.0
1962-08-10 00:00:00, 16.0, 32.4, 22.08, 0.0
1962-08-11 00:00:00, 12.0, 23.6, 16.64, 2.0
1962-08-12 00:00:00, 9.0, 24.7, 16.14, 20.0
1962-08-13 00:00:00, 8.0, 27.4, 18.88, 0.0
1962-08-14 00:00:00, 10.0, 29.4, 19.28, 0.0
1962-08-15 00:00:00, 13.0, 31.7, 21.14, 0.0
1962-08-16 00:00:00, 14.0, 26.4, 19.08, 20.0
1962-08-17 00:00:00, 12.0, 28.4, 20.04, 0.0
1962-08-18 00:00:00, 13.0, 31.4, 21.48, 0.0
1962-08-19 00:00:00, 15.0, 32.4, 21.08, 0.0
1962-08-20 00:00:00, 13.0, 31.4, 21.48, 0.0
1962-08-21 00:00:00, 12.0, 30.4, 20.08, 0.0
1962-08-22 00:00:00, 16.0, 22.4, 18.68, 0.0
1962-08-23 00:00:00, 9.0, 20.6, 14.08, 30.0
1962-08-24 00:00:00, 5.0, 25.0, 16.0, 0.0
1962-08-25 00:00:00, 6.0, 26.4, 17.48, 0.0
1962-08-26 00:00:00, 10.0, 32.4, 21.88, 0.0
1962-08-27 00:00:00, 14.0, 35.4, 23.08, 0.0
1962-08-28 00:00:00, 15.0, 32.6, 24.24, 0.0
1962-08-29 00:00:00, 15.0, 37.4, 24.68, 0.0
1962-08-30 00:00:00, 17.0, 25.4, 20.08, 0.0
1962-08-31 00:00:00, 15.0, 23.6, 18.72, 20.0
1962-09-01 00:00:00, 14.6, 26.2, 19.56, 0.0
1962-09-02 00:00:00, 14.0, 21.2, 18.44, 0.0
1962-09-03 00:00:00, 15.0, 27.4, 21.56, 30.0
1962-09-04 00:00:00, 15.0, 25.6, 21.64, 0.0
1962-09-05 00:00:00, 17.0, 32.4, 24.2, 0.0
1962-09-06 00:00:00, 20.0, 32.6, 23.76, 0.0
1962-09-07 00:00:00, 18.0, 28.0, 21.6, 0.0
1962-09-08 00:00:00, 17.0, 33.2, 22.44, 0.0
1962-09-09 00:00:00, 15.0, 29.6, 20.92, 30.0
1962-09-10 00:00:00, 15.6, 33.4, 24.32, 0.0
1962-09-11 00:00:00, 17.0, 36.2, 25.16, 0.0
1962-09-12 00:00:00, 17.0, 32.4, 24.08, 0.0
1962-09-13 00:00:00, 15.0, 25.0, 17.8, 0.0
1962-09-14 00:00:00, 12.0, 29.0, 20.4, 60.0
1962-09-15 00:00:00, 14.0, 31.4, 21.88, 0.0
1962-09-16 00:00:00, 15.0, 32.4, 23.88, 0.0
1962-09-17 00:00:00, 17.0, 34.4, 25.56, 0.0
1962-09-18 00:00:00, 20.0, 34.0, 25.62, 0.0
1962-09-19 00:00:00, 19.0, 29.4, 23.08, 30.0
1962-09-20 00:00:00, 18.0, 27.7, 22.02, 0.0
1962-09-21 00:00:00, 17.0, 24.4, 20.08, 0.0
1962-09-22 00:00:00, 16.0, 28.4, 21.92, 0.0
1962-09-23 00:00:00, 14.0, 26.0, 19.2, 30.0
1962-09-24 00:00:00, 10.0, 27.0, 18.56, 0.0
1962-09-25 00:00:00, 13.0, 27.4, 20.44, 0.0
1962-09-26 00:00:00, 13.0, 32.2, 21.64, 0.0
1962-09-27 00:00:00, 16.0, 33.4, 24.48, 0.0
1962-09-28 00:00:00, 18.0, 31.4, 23.4, 0.0
1962-09-29 00:00:00, 17.0, 28.3, 21.86, 0.0
1962-09-30 00:00:00, 18.0, 32.4, 23.64, 10.0
1962-10-01 00:00:00, 16.0, 35.2, 22.64, 0.0
1962-10-02 00:00:00, 16.0, 25.4, 20.28, 30.0
1962-10-03 00:00:00, 15.0, 24.4, 19.04, 40.0
1962-10-04 00:00:00, 15.0, 26.4, 19.68, 70.0
1962-10-05 00:00:00, 12.0, 29.4, 20.48, 10.0
1962-10-06 00:00:00, 15.0, 30.4, 21.1, 0.0
1962-10-07 00:00:00, 15.0, 28.4, 21.08, 0.0
1962-10-08 00:00:00, 15.0, 26.2, 21.24, 10.0
1962-10-09 00:00:00, 16.8, 22.0, 19.76, 10.0
1962-10-10 00:00:00, 15.4, 24.0, 19.2, 10.0
1962-10-11 00:00:00, 12.0, 22.0, 18.2, 12.0
1962-10-12 00:00:00, 15.0, 27.7, 21.14, 0.0
1962-10-13 00:00:00, 17.0, 30.4, 22.28, 0.0
1962-10-14 00:00:00, 16.0, 31.4, 22.28, 0.0
1962-10-15 00:00:00, 14.0, 32.4, 22.44, 0.0
1962-10-16 00:00:00, 16.6, 33.4, 24.6, 0.0
1962-10-17 00:00:00, 20.0, 32.4, 25.08, 5.0
1962-10-18 00:00:00, 19.0, 27.4, 23.48, 10.0
1962-10-19 00:00:00, 19.0, 29.4, 23.28, 20.0
1962-10-20 00:00:00, 16.0, 32.4, 21.68, 0.0
1962-10-21 00:00:00, 13.0, 25.4, 19.08, 0.0
1962-10-22 00:00:00, 12.0, 30.4, 21.48, 0.0
1962-10-23 00:00:00, 16.0, 32.4, 22.36, 0.0
1962-10-24 00:00:00, 17.0, 24.0, 20.4, 20.0
1962-10-25 00:00:00, 16.0, 27.4, 22.0, 0.0
1962-10-26 00:00:00, 16.0, 31.4, 24.28, 0.0
1962-10-27 00:00:00, 19.0, 32.4, 24.36, 0.0
1962-10-28 00:00:00, 18.0, 29.4, 22.88, 0.0
1962-10-29 00:00:00, 18.0, 27.7, 20.94, 0.0
1962-10-30 00:00:00, 15.0, 24.0, 18.16, 0.0
1962-10-31 00:00:00, 12.0, 27.4, 21.08, 30.0
1962-11-01 00:00:00, 16.0, 32.0, 24.2, 0.0
1962-11-02 00:00:00, 17.0, 34.4, 26.08, 0.0
1962-11-03 00:00:00, 20.0, 34.2, 27.24, 0.0
1962-11-04 00:00:00, 19.0, 34.4, 27.48, 0.0
1962-11-05 00:00:00, 22.0, 37.0, 28.8, 0.0
1962-11-06 00:00:00, 21.0, 30.4, 24.88, 0.0
1962-11-07 00:00:00, 19.0, 26.5, 21.98, 20.0
1962-11-08 00:00:00, 15.0, 25.0, 19.56, 40.0
1962-11-09 00:00:00, 15.0, 28.4, 20.28, 0.0
1962-11-10 00:00:00, 15.0, 32.4, 21.48, 0.0
1962-11-11 00:00:00, 16.0, 31.4, 22.28, 0.0
1962-11-12 00:00:00, 16.0, 31.0, 22.8, 0.0
1962-11-13 00:00:00, 14.0, 31.5, 22.5, 0.0
1962-11-14 00:00:00, 15.0, 32.4, 24.08, 0.0
1962-11-15 00:00:00, 19.0, 36.4, 27.68, 0.0
1962-11-16 00:00:00, 20.0, 36.4, 27.28, 0.0
1962-11-17 00:00:00, 20.0, 27.0, 22.4, 0.0
1962-11-18 00:00:00, 19.0, 32.4, 24.08, 20.0
1962-11-19 00:00:00, 17.0, 32.4, 24.08, 10.0
1962-11-20 00:00:00, 19.0, 27.0, 22.28, 30.0
1962-11-21 00:00:00, 18.0, 29.5, 23.3, 10.0
1962-11-22 00:00:00, 16.0, 31.0, 23.36, 0.0
1962-11-23 00:00:00, 15.0, 30.4, 23.68, 0.0
1962-11-24 00:00:00, 16.0, 31.0, 23.88, 0.0
1962-11-25 00:00:00, 19.0, 35.0, 27.2, 0.0
1962-11-26 00:00:00, 19.0, 36.4, 28.48, 0.0
1962-11-27 00:00:00, 22.0, 30.0, 27.4, 0.0
1962-11-28 00:00:00, 20.0, 35.0, 28.0, 20.0
1962-11-29 00:00:00, 20.0, 35.4, 28.08, 0.0
1962-11-30 00:00:00, 21.0, 30.4, 27.08, 0.0
1962-12-01 00:00:00, 20.0, 34.0, 27.32, 5.0
1962-12-02 00:00:00, 23.0, 32.4, 27.88, 0.0
1962-12-03 00:00:00, 21.0, 36.4, 27.08, 0.0
1962-12-04 00:00:00, 21.0, 32.0, 26.36, 20.0
1962-12-05 00:00:00, 20.0, 28.4, 24.08, 30.0
1962-12-06 00:00:00, 17.0, 27.4, 22.4, 20.0
1962-12-07 00:00:00, 16.0, 29.0, 23.8, 0.0
1962-12-08 00:00:00, 18.0, 28.5, 24.1, 0.0
1962-12-09 00:00:00, 20.0, 31.6, 25.52, 0.0
1962-12-10 00:00:00, 19.0, 33.4, 27.08, 0.0
1962-12-11 00:00:00, 20.0, 33.4, 27.48, 5.0
1962-12-12 00:00:00, 22.0, 33.6, 27.72, 0.0
1962-12-13 00:00:00, 22.0, 33.5, 27.1, 0.0
1962-12-14 00:00:00, 17.0, 30.4, 23.88, 0.0
1962-12-15 00:00:00, 15.0, 30.4, 23.28, 0.0
1962-12-16 00:00:00, 19.0, 32.0, 26.0, 0.0
1962-12-17 00:00:00, 21.0, 29.0, 24.0, 40.0
1962-12-18 00:00:00, 20.0, 28.6, 24.52, 20.0
1962-12-19 00:00:00, 20.0, 29.4, 24.48, 10.0
1962-12-20 00:00:00, 17.0, 31.4, 24.68, 0.0
1962-12-21 00:00:00, 18.0, 32.0, 26.72, 0.0
1962-12-22 00:00:00, 22.0, 35.4, 29.08, 0.0
1962-12-23 00:00:00, 21.0, 35.4, 28.68, 0.0
1962-12-24 00:00:00, 21.0, 30.0, 26.0, 0.0
1962-12-25 00:00:00, 20.0, 32.4, 26.08, 0.0
1962-12-26 00:00:00, 17.0, 29.0, 23.2, 40.0
1962-12-27 00:00:00, 20.4, 34.4, 25.96, 10.0
1962-12-28 00:00:00, 19.0, 31.0, 25.0, 0.0
1962-12-29 00:00:00, 20.0, 29.3, 24.26, 0.0
1962-12-30 00:00:00, 20.0, 27.4, 23.48, 30.0
1962-12-31 00:00:00, 20.0, 29.3, 23.06, 40.0
1963-01-01 00:00:00, 19.0, 25.4, 22.28, 50.0
1963-01-02 00:00:00, 21.0, 32.4, 25.08, 60.0
1963-01-03 00:00:00, 21.0, 32.6, 27.12, 0.0
1963-01-04 00:00:00, 22.0, 36.6, 29.52, 0.0
1963-01-05 00:00:00, 23.0, 37.4, 29.48, 0.0
1963-01-06 00:00:00, 23.0, 36.4, 29.08, 20.0
1963-01-07 00:00:00, 22.0, 38.0, 29.0, 0.0
1963-01-08 00:00:00, 20.0, 29.0, 24.68, 20.0
1963-01-09 00:00:00, 20.0, 27.4, 25.08, 50.0
1963-01-10 00:00:00, 21.0, 35.4, 26.48, 70.0
1963-01-11 00:00:00, 22.0, 28.0, 24.28, 0.0
1963-01-12 00:00:00, 20.0, 31.0, 25.6, 20.0
1963-01-13 00:00:00, 20.0, 27.0, 24.2, 5.0
1963-01-14 00:00:00, 21.0, 33.0, 25.92, 20.0
1963-01-15 00:00:00, 21.0, 27.5, 24.1, 5.0
1963-01-16 00:00:00, 21.0, 31.4, 24.28, 2.0
1963-01-17 00:00:00, 20.0, 27.4, 23.04, 10.0
1963-01-18 00:00:00, 20.0, 28.4, 23.68, 10.0
1963-01-19 00:00:00, 19.0, 31.4, 24.88, 20.0
1963-01-20 00:00:00, 22.0, 34.4, 27.48, 40.0
1963-01-21 00:00:00, 20.0, 35.4, 28.08, 0.0
1963-01-22 00:00:00, 21.0, 29.0, 24.84, 10.0
1963-01-23 00:00:00, 21.0, 28.6, 24.52, 40.0
1963-01-24 00:00:00, 18.0, 32.6, 24.92, 0.0
1963-01-25 00:00:00, 21.4, 34.4, 26.56, 0.0
1963-01-26 00:00:00, 21.0, 32.0, 26.0, 20.0
1963-01-27 00:00:00, 21.0, 32.4, 26.48, 0.0
1963-01-28 00:00:00, 21.0, 32.4, 26.68, 20.0
1963-01-29 00:00:00, 22.0, 31.0, 27.6, 0.0
1963-01-30 00:00:00, 21.0, 29.0, 25.0, 0.0
1963-01-31 00:00:00, 19.0, 31.0, 25.2, 20.0
1963-02-01 00:00:00, 19.0, 30.4, 23.48, 10.0
1963-02-02 00:00:00, 19.0, 27.4, 23.76, 5.0
1963-02-03 00:00:00, 21.0, 29.4, 25.08, 20.0
1963-02-04 00:00:00, 22.0, 29.5, 25.5, 10.0
1963-02-05 00:00:00, 21.0, 28.2, 24.8, 10.0
1963-02-06 00:00:00, 20.6, 32.4, 24.88, 0.0
1963-02-07 00:00:00, 18.6, 31.4, 24.32, 10.0
1963-02-08 00:00:00, 17.0, 31.4, 23.28, 0.0
1963-02-09 00:00:00, 16.0, 32.4, 23.5, 0.0
1963-02-10 00:00:00, 18.0, 32.4, 25.08, 0.0
1963-02-11 00:00:00, 19.0, 32.5, 26.0, 0.0
1963-02-12 00:00:00, 22.0, 35.4, 27.08, 0.0
1963-02-13 00:00:00, 21.0, 34.4, 26.96, 10.0
1963-02-14 00:00:00, 21.0, 34.0, 26.8, 0.0
1963-02-15 00:00:00, 21.0, 34.4, 26.4, 0.0
1963-02-16 00:00:00, 20.0, 32.8, 25.8, 30.0
1963-02-17 00:00:00, 22.0, 31.4, 26.48, 0.0
1963-02-18 00:00:00, 21.0, 35.6, 28.12, 0.0
1963-02-19 00:00:00, 23.0, 36.0, 28.2, 0.0
1963-02-20 00:00:00, 22.0, 34.4, 25.48, 0.0
1963-02-21 00:00:00, 20.0, 30.0, 23.6, 50.0
1963-02-22 00:00:00, 17.0, 25.0, 20.8, 100.0
1963-02-23 00:00:00, 17.0, 28.4, 23.08, 20.0
1963-02-24 00:00:00, 19.0, 28.5, 23.3, 0.0
1963-02-25 00:00:00, 19.0, 29.4, 24.28, 20.0
1963-02-26 00:00:00, 20.0, 30.4, 26.08, 0.0
1963-02-27 00:00:00, 20.0, 30.0, 26.0, 0.0
1963-02-28 00:00:00, 20.0, 35.4, 27.68, 0.0
1963-03-01 00:00:00, 22.0, 33.4, 26.88, 0.0
1963-03-02 00:00:00, 21.0, 36.4, 27.48, 0.0
1963-03-03 00:00:00, 21.0, 33.0, 26.2, 0.0
1963-03-04 00:00:00, 21.0, 32.0, 26.0, 30.0
1963-03-05 00:00:00, 21.0, 33.0, 26.6, 0.0
1963-03-06 00:00:00, 21.0, 34.4, 27.78, 0.0
1963-03-07 00:00:00, 23.0, 36.4, 28.08, 0.0
1963-03-08 00:00:00, 22.0, 35.4, 26.68, 0.0
1963-03-09 00:00:00, 19.0, 35.4, 25.52, 30.0
1963-03-10 00:00:00, 20.4, 32.4, 25.56, 0.0
1963-03-11 00:00:00, 20.6, 34.4, 25.4, 0.0
1963-03-12 00:00:00, 20.0, 34.0, 25.8, 40.0
1963-03-13 00:00:00, 20.0, 34.4, 26.88, 0.0
1963-03-14 00:00:00, 21.0, 35.4, 27.08, 0.0
1963-03-15 00:00:00, 21.0, 34.4, 26.88, 0.0
1963-03-16 00:00:00, 22.0, 35.4, 28.68, 0.0
1963-03-17 00:00:00, 23.0, 39.4, 29.88, 0.0
1963-03-18 00:00:00, 23.0, 38.2, 28.8, 0.0
1963-03-19 00:00:00, 20.0, 31.4, 25.28, 40.0
1963-03-20 00:00:00, 20.0, 30.4, 26.08, 5.0
1963-03-21 00:00:00, 20.0, 30.4, 25.48, 0.0
1963-03-22 00:00:00, 20.0, 30.4, 24.64, 0.0
1963-03-23 00:00:00, 21.0, 31.2, 24.84, 0.0
1963-03-24 00:00:00, 20.0, 30.4, 24.68, 40.0
1963-03-25 00:00:00, 20.0, 29.4, 23.48, 0.0
1963-03-26 00:00:00, 20.0, 29.4, 23.88, 10.0
1963-03-27 00:00:00, 21.0, 29.9, 24.44, 3.0
1963-03-28 00:00:00, 20.0, 28.4, 23.48, 30.0
1963-03-29 00:00:00, 18.0, 27.4, 22.36, 0.0
1963-03-30 00:00:00, 17.0, 31.4, 23.88, 0.0
1963-03-31 00:00:00, 18.0, 31.6, 24.92, 0.0
1963-05-01 00:00:00, 17.0, 32.4, 21.88, 0.0
1963-05-02 00:00:00, 13.0, 31.5, 21.9, 0.0
1963-05-03 00:00:00, 14.0, 33.2, 20.32, 0.0
1963-05-04 00:00:00, 13.5, 23.4, 16.38, 10.0
1963-05-05 00:00:00, 8.0, 24.0, 15.0, 0.0
1963-05-06 00:00:00, 10.0, 27.4, 16.72, 0.0
1963-05-07 00:00:00, 8.0, 28.4, 17.08, 0.0
1963-05-08 00:00:00, 12.0, 27.7, 19.06, 0.0
1963-05-09 00:00:00, 12.0, 29.4, 19.8, 0.0
1963-05-10 00:00:00, 14.0, 31.6, 21.12, 0.0
1963-05-11 00:00:00, 15.0, 30.5, 21.26, 0.0
1963-05-12 00:00:00, 16.0, 32.6, 23.72, 0.0
1963-05-13 00:00:00, 19.0, 32.4, 24.28, 0.0
1963-05-14 00:00:00, 17.0, 33.4, 23.3, 0.0
1963-05-15 00:00:00, 17.0, 29.4, 22.0, 0.0
1963-05-16 00:00:00, 17.0, 27.4, 21.28, 0.0
1963-05-17 00:00:00, 14.0, 24.0, 17.8, 0.0
1963-05-18 00:00:00, 13.0, 26.0, 18.8, 30.0
1963-05-19 00:00:00, 12.0, 26.4, 18.48, 0.0
1963-05-20 00:00:00, 12.0, 29.4, 19.76, 0.0
1963-05-21 00:00:00, 12.0, 29.4, 19.28, 0.0
1963-05-22 00:00:00, 13.0, 30.5, 20.82, 0.0
1963-05-23 00:00:00, 13.0, 28.4, 19.68, 0.0
1963-05-24 00:00:00, 13.0, 30.4, 20.28, 0.0
1963-05-25 00:00:00, 14.0, 30.4, 20.48, 0.0
1963-05-26 00:00:00, 14.0, 28.4, 19.64, 0.0
1963-05-27 00:00:00, 12.0, 27.4, 19.28, 0.0
1963-05-28 00:00:00, 13.0, 30.4, 19.68, 0.0
1963-05-29 00:00:00, 13.0, 28.6, 19.12, 0.0
1963-05-30 00:00:00, 11.0, 27.4, 18.76, 0.0
1963-05-31 00:00:00, 12.0, 27.7, 19.34, 0.0
1963-06-01 00:00:00, 14.0, 26.6, 19.12, 0.0
1963-06-02 00:00:00, 13.0, 27.0, 18.6, 0.0
1963-06-03 00:00:00, 12.0, 27.0, 19.0, 0.0
1963-06-04 00:00:00, 14.0, 29.4, 20.58, 0.0
1963-06-05 00:00:00, 14.0, 29.4, 20.64, 0.0
1963-06-06 00:00:00, 14.0, 28.6, 20.52, 0.0
1963-06-07 00:00:00, 14.0, 30.4, 20.36, 0.0
1963-06-08 00:00:00, 14.0, 31.4, 20.76, 0.0
1963-06-09 00:00:00, 14.0, 28.4, 20.56, 0.0
1963-06-10 00:00:00, 14.0, 29.6, 21.12, 0.0
1963-06-11 00:00:00, 14.0, 29.6, 20.84, 0.0
1963-06-12 00:00:00, 16.0, 29.5, 20.9, 0.0
1963-06-13 00:00:00, 16.0, 26.4, 20.28, 20.0
1963-06-14 00:00:00, 16.0, 26.0, 20.2, 0.0
1963-06-15 00:00:00, 15.0, 28.0, 20.2, 0.0
1963-06-16 00:00:00, 13.0, 21.0, 16.6, 0.0
1963-06-17 00:00:00, 8.0, 20.0, 13.0, 0.0
1963-06-18 00:00:00, 7.0, 21.6, 13.64, 0.0
1963-06-19 00:00:00, 9.0, 26.0, 15.76, 0.0
1963-06-20 00:00:00, 7.0, 22.4, 12.04, 0.0
1963-06-21 00:00:00, 3.0, 21.4, 10.28, 0.0
1963-06-22 00:00:00, 2.5, 20.4, 12.18, 0.0
1963-06-23 00:00:00, 3.0, 26.0, 13.4, 0.0
1963-06-24 00:00:00, 8.0, 27.3, 16.46, 0.0
1963-06-25 00:00:00, 11.0, 26.4, 18.2, 0.0
1963-06-26 00:00:00, 10.0, 27.0, 18.32, 0.0
1963-06-27 00:00:00, 13.0, 28.4, 19.68, 0.0
1963-06-28 00:00:00, 15.0, 29.0, 20.64, 0.0
1963-06-29 00:00:00, 15.0, 29.0, 21.2, 0.0
1963-06-30 00:00:00, 12.0, 27.0, 19.8, 0.0
1963-07-01 00:00:00, 12.0, 28.4, 20.08, 0.0
1963-07-02 00:00:00, 13.0, 29.4, 20.28, 0.0
1963-07-03 00:00:00, 13.0, 26.0, 19.04, 0.0
1963-07-04 00:00:00, 13.0, 28.4, 19.48, 0.0
1963-07-05 00:00:00, 13.0, 27.4, 19.28, 0.0
1963-07-06 00:00:00, 12.0, 27.0, 18.8, 0.0
1963-07-07 00:00:00, 12.0, 30.4, 20.96, 0.0
1963-07-08 00:00:00, 16.0, 31.4, 22.28, 0.0
1963-07-09 00:00:00, 14.0, 29.3, 20.86, 0.0
1963-07-10 00:00:00, 14.0, 28.5, 20.3, 0.0
1963-07-11 00:00:00, 12.0, 29.4, 20.48, 0.0
1963-07-12 00:00:00, 14.0, 29.6, 21.12, 0.0
1963-07-13 00:00:00, 13.0, 31.0, 21.28, 0.0
1963-07-14 00:00:00, 12.0, 31.6, 21.52, 0.0
1963-07-15 00:00:00, 15.0, 32.6, 22.12, 0.0
1963-07-16 00:00:00, 16.0, 31.0, 22.7, 0.0
1963-07-17 00:00:00, 16.0, 31.4, 22.48, 0.0
1963-07-18 00:00:00, 14.0, 31.4, 20.76, 0.0
1963-07-19 00:00:00, 15.0, 32.4, 22.6, 0.0
1963-07-20 00:00:00, 16.0, 34.4, 24.4, 0.0
1963-07-21 00:00:00, 18.0, 29.5, 23.8, 0.0
1963-07-22 00:00:00, 12.0, 24.0, 15.2, 0.0
1963-07-23 00:00:00, 4.0, 23.4, 12.08, 0.0
1963-07-24 00:00:00, 6.0, 24.4, 14.28, 0.0
1963-07-25 00:00:00, 10.0, 29.4, 19.08, 0.0
1963-07-26 00:00:00, 10.0, 29.6, 19.52, 0.0
1963-07-27 00:00:00, 12.0, 30.4, 20.08, 0.0
1963-07-28 00:00:00, 13.0, 31.0, 21.4, 0.0
1963-07-29 00:00:00, 15.0, 31.4, 21.68, 0.0
1963-07-30 00:00:00, 15.0, 32.4, 22.68, 0.0
1963-07-31 00:00:00, 15.0, 31.0, 22.0, 0.0
1963-08-01 00:00:00, 15.0, 29.3, 22.26, 0.0
1963-08-02 00:00:00, 15.0, 31.4, 21.68, 0.0
1963-08-03 00:00:00, 15.0, 33.0, 22.0, 0.0
1963-08-04 00:00:00, 16.0, 32.4, 21.08, 0.0
1963-08-05 00:00:00, 4.0, 18.0, 9.2, 0.0
1963-08-06 00:00:00, 0.0, 21.4, 9.48, 0.0
1963-08-07 00:00:00, 3.0, 29.4, 16.28, 0.0
1963-08-08 00:00:00, 7.0, 31.4, 20.2, 0.0
1963-08-09 00:00:00, 15.0, 29.0, 21.6, 0.0
1963-08-10 00:00:00, 15.0, 31.4, 22.6, 0.0
1963-08-11 00:00:00, 17.0, 34.4, 23.88, 0.0
1963-08-12 00:00:00, 16.0, 27.4, 21.8, 0.0
1963-08-13 00:00:00, 17.0, 33.0, 24.12, 0.0
1963-08-14 00:00:00, 16.0, 31.4, 22.88, 0.0
1963-08-15 00:00:00, 17.0, 26.6, 21.0, 0.0
1963-08-16 00:00:00, 15.0, 26.4, 20.08, 0.0
1963-08-17 00:00:00, 13.0, 29.0, 19.2, 0.0
1963-08-18 00:00:00, 14.0, 29.9, 21.78, 0.0
1963-08-19 00:00:00, 17.0, 28.4, 22.08, 0.0
1963-08-20 00:00:00, 14.0, 34.2, 24.8, 0.0
1963-08-21 00:00:00, 16.0, 35.5, 25.3, 0.0
1963-08-22 00:00:00, 16.0, 34.4, 24.48, 0.0
1963-08-23 00:00:00, 17.0, 35.4, 25.08, 0.0
1963-08-24 00:00:00, 16.0, 35.5, 25.3, 0.0
1963-08-25 00:00:00, 18.0, 29.0, 24.4, 0.0
